"cell","tsbin","t","Method","Order.q","SC","qD","qD.LCL","qD.UCL","nT","nOcc","Sobs","Chat","GoodU","Mrate","Q1","Q2","Q3","Q4","Q5","Q6","Q7","Q8","Q9","Q10","occurrence_no","collection_no","reference_no","bin_midpoint","cell_lng","cell_lat"
"735","278.85_735",1.14595648701149,"Rarefaction",0,0.666666666666667,1.09730432467433,0,2.72581370980206,3,3,2,0.8333,0.666666666666667,0.5,1,1,0,0,0,0,0,0,0,0,3,2,1,"278.85",33.5961995133472,26.6174318458458
"735","1.29585_735",126.610827616993,"Rarefaction",0,0.700000034337138,67.3761362009974,51.5274267079723,83.2248456940225,162,162,77,0.7544,0.753086419753086,0.480519480519481,40,17,8,7,1,2,1,0,0,0,162,26,8,"1.29585",33.5961995133472,26.6174318458458
"735","9.438_735",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"9.438",33.5961995133472,26.6174318458458
"735","305.35_735",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"305.35",33.5961995133472,26.6174318458458
"735","4.4665_735",58.3604377811108,"Extrapolation",0,0.7,38.05,14.3681236975471,61.7318763024529,10,10,10,0.0241,0,0,10,0,0,0,0,0,0,0,0,0,10,1,1,"4.4665",33.5961995133472,26.6174318458458
"736","12.725_736",216.918736499619,"Extrapolation",0,0.7,120.9421875,0,301.010239108768,32,32,28,0.2228,0.21875,0.107142857142857,25,2,1,0,0,0,0,0,0,0,32,4,1,"12.725",30.6125647708738,33.3657678087555
"736","296.21_736",17.6383334866562,"Extrapolation",0,0.7,10.25,1.64513779396737,18.8548622060326,8,8,6,0.4167,0.375,0.166666666666667,5,0,1,0,0,0,0,0,0,0,8,7,2,"296.21",30.6125647708738,33.3657678087555
"736","52.035_736",58.3604377811108,"Extrapolation",0,0.7,38.05,13.8268149297884,62.2731850702116,10,10,10,0.0241,0,0,10,0,0,0,0,0,0,0,0,0,10,1,1,"52.035",30.6125647708738,33.3657678087555
"736","77.9_736",3.81493565506672,"Rarefaction",0,0.8,2.72597426202669,0.115069222237745,5.33687930181563,5,5,3,0.9,0.8,0.666666666666667,1,2,0,0,0,0,0,0,0,0,5,2,1,"77.9",30.6125647708738,33.3657678087555
"736","117.3_736",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"117.3",30.6125647708738,33.3657678087555
"736","286.7_736",51.3540011515691,"Rarefaction",0,0.699999958011391,27.3323178009049,22.7819505506881,31.8826850511217,124,124,43,0.8398,0.838709677419355,0.534883720930233,20,8,4,1,3,2,1,1,2,0,124,53,8,"286.7",30.6125647708738,33.3657678087555
"736","9.438_736",92.2963734195475,"Rarefaction",0,0.700000039605982,51.5209064405772,43.8732226307459,59.1685902504084,151,151,65,0.8295,0.827814569536424,0.6,26,19,6,7,4,2,0,0,1,0,151,17,3,"9.438",30.6125647708738,33.3657678087555
"736","291.81_736",43.2849267769573,"Extrapolation",0,0.7,27.065,16.1721024842201,37.9578975157799,40,40,26,0.6624,0.65,0.461538461538462,14,10,2,0,0,0,0,0,0,0,40,15,8,"291.81",30.6125647708738,33.3657678087555
"736","106.85_736",37.0953064372984,"Extrapolation",0,0.7,24.85,7.57909662917773,42.1209033708223,8,8,8,0.0392,0,0,8,0,0,0,0,0,0,0,0,0,8,1,1,"106.85",30.6125647708738,33.3657678087555
"736","179.45_736",28.7107913568566,"Extrapolation",0,0.7,17.2207142857143,8.97723551465207,25.4641930567765,28,28,17,0.6913,0.678571428571429,0.470588235294118,9,5,3,0,0,0,0,0,0,0,28,6,2,"179.45",30.6125647708738,33.3657678087555
"736","278.85_736",137.888011752493,"Extrapolation",0,0.7,74.2130952380952,0,186.760222444711,42,42,32,0.3856,0.380952380952381,0.1875,26,4,1,0,1,0,0,0,0,0,42,25,9,"278.85",30.6125647708738,33.3657678087555
"736","18.215_736",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.185606357900747,4.36937515697634,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"18.215",30.6125647708738,33.3657678087555
"736","14.9_736",8.49655610560192,"Extrapolation",0,0.7,5.5,0.459789304806396,10.5402106951936,5,5,4,0.4857,0.4,0.25,3,1,0,0,0,0,0,0,0,0,5,3,1,"14.9",30.6125647708738,33.3657678087555
"737","1.29585_737",32.8066632374765,"Rarefaction",0,0.699999926830932,21.6726684238368,10.3477110093323,32.9976258383413,38,38,23,0.8088,0.789473684210526,0.652173913043478,8,15,0,0,0,0,0,0,0,0,38,3,2,"1.29585",27.1428967523786,40.0054817804346
"737","169.55_737",21.5622080796612,"Rarefaction",0,0.695652173913044,14.548567931902,7.2375219828279,21.8596138809761,23,23,15,0.7243,0.695652173913043,0.533333333333333,7,8,0,0,0,0,0,0,0,0,23,8,4,"169.55",27.1428967523786,40.0054817804346
"737","146.15_737",11.7545437431729,"Rarefaction",0,0.700000257638268,6.85317006282884,4.51075235252532,9.19558777313236,90,90,18,0.8891,0.888888888888889,0.444444444444444,10,1,1,0,0,0,0,0,2,1,90,19,5,"146.15",27.1428967523786,40.0054817804346
"737","188.55_737",115.336507991318,"Extrapolation",0,0.7,72.85,8.17873175590233,137.521268244098,14,14,14,0.0117,0,0,14,0,0,0,0,0,0,0,0,0,14,1,1,"188.55",27.1428967523786,40.0054817804346
"737","129.185_737",28.2680725223036,"Extrapolation",0,0.7,19.3,5.51422208001723,33.0857779199827,7,7,7,0.0526,0,0,7,0,0,0,0,0,0,0,0,0,7,2,2,"129.185",27.1428967523786,40.0054817804346
"737","163.4_737",35.147977937811,"Extrapolation",0,0.7,21.0777777777778,3.79483284889879,38.3607227066568,9,9,8,0.249,0.222222222222222,0.125,7,1,0,0,0,0,0,0,0,0,9,7,5,"163.4",27.1428967523786,40.0054817804346
"737","140.075_737",12.7670203790812,"Rarefaction",0,0.69999960277624,7.49657443242391,5.71441227501932,9.2787365898285,58,58,14,0.915,0.913793103448276,0.642857142857143,5,2,1,1,0,1,0,1,2,1,58,12,7,"140.075",27.1428967523786,40.0054817804346
"737","166.75_737",40.5271824658802,"Rarefaction",0,0.700000045790062,20.4463901468699,14.7088522372695,26.1839280564702,213,213,54,0.85,0.849765258215962,0.407407407407407,32,5,4,3,1,0,1,1,0,0,213,47,8,"166.75",27.1428967523786,40.0054817804346
"737","9.438_737",8.99974401620101,"Extrapolation",0,0.7,6.85,1.80435437729784,11.8956456227022,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"9.438",27.1428967523786,40.0054817804346
"737","134.825_737",8.83642420398647,"Rarefaction",0,0.69999992619968,5.23641606374971,4.42191490232019,6.05091722517923,134,134,16,0.9481,0.947761194029851,0.5625,7,3,0,0,0,0,0,0,0,0,134,52,6,"134.825",27.1428967523786,40.0054817804346
"738","140.075_738",4.77566026069147,"Extrapolation",0,0.7,3.3,0.496854894087118,6.10314510591288,4,4,3,0.625,0.5,0.333333333333333,2,1,0,0,0,0,0,0,0,0,4,3,2,"140.075",22.9835992370099,46.4466190812525
"738","296.21_738",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"296.21",22.9835992370099,46.4466190812525
"738","12.725_738",421.595469428481,"Extrapolation",0,0.7,201.052556902158,128.309002768767,273.796111035549,199,199,118,0.5436,0.542713567839196,0.228813559322034,91,17,5,0,0,0,1,0,0,1,199,30,11,"12.725",22.9835992370099,46.4466190812525
"738","158.15_738",314.569554479791,"Extrapolation",0,0.7,159.893548387097,52.2203840001943,267.566712773999,31,31,25,0.2925,0.290322580645161,0.12,22,1,1,1,0,0,0,0,0,0,31,7,4,"158.15",22.9835992370099,46.4466190812525
"738","14.9_738",58.3604377811108,"Extrapolation",0,0.7,38.05,9.78651773202479,66.3134822679752,10,10,10,0.0241,0,0,10,0,0,0,0,0,0,0,0,0,10,1,1,"14.9",22.9835992370099,46.4466190812525
"738","6.2895_738",101.044890068067,"Extrapolation",0,0.7,61.3585365853662,30.9154547941494,91.8016183765829,41,41,34,0.3499,0.341463414634146,0.205882352941176,27,7,0,0,0,0,0,0,0,0,41,4,3,"6.2895",22.9835992370099,46.4466190812525
"738","30.6_738",261.396046862197,"Extrapolation",0,0.7,160.7,34.471664807463,286.928335192537,21,21,21,0.005,0,0,21,0,0,0,0,0,0,0,0,0,21,2,1,"30.6",22.9835992370099,46.4466190812525
"738","25.17_738",4.96936229591612,"Extrapolation",0,0.7,4.1,1.08398923292552,7.11601076707448,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"25.17",22.9835992370099,46.4466190812525
"738","278.85_738",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"278.85",22.9835992370099,46.4466190812525
"738","152_738",116.6723667656,"Extrapolation",0,0.7,69.55,0,153.00094416392,32,32,28,0.258,0.25,0.142857142857143,24,4,0,0,0,0,0,0,0,0,32,5,4,"152",22.9835992370099,46.4466190812525
"738","291.81_738",8.99974401620101,"Extrapolation",0,0.7,6.85,1.46457190927461,12.2354280907254,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,4,3,"291.81",22.9835992370099,46.4466190812525
"738","163.4_738",68.6926925954043,"Rarefaction",0,0.699999964645912,33.3133514952728,27.0005522823225,39.6261507082231,251,251,69,0.8649,0.864541832669323,0.507246376811594,34,12,7,6,0,1,1,0,0,1,251,74,12,"163.4",22.9835992370099,46.4466190812525
"738","166.75_738",56.061824369234,"Rarefaction",0,0.70000006932315,28.6330647528735,22.0488919870056,35.2172375187414,68,68,32,0.7383,0.735294117647059,0.4375,18,7,1,3,0,0,3,0,0,0,68,32,10,"166.75",22.9835992370099,46.4466190812525
"738","146.15_738",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"146.15",22.9835992370099,46.4466190812525
"739","1.29585_739",35.7195494441677,"Rarefaction",0,0.699999750263668,20.0427572688889,15.9920091102659,24.0935054275119,113,113,33,0.8946,0.893805309734513,0.636363636363636,12,5,3,3,2,5,0,1,0,0,113,18,1,"1.29585",17.8344310618736,52.5833589730785
"739","12.725_739",1675.11128800629,"Extrapolation",0,0.7,782.419544259421,546.165935024001,1018.67315349484,326,326,218,0.4358,0.43558282208589,0.155963302752294,184,14,7,3,3,2,1,0,1,0,326,34,12,"12.725",17.8344310618736,52.5833589730785
"739","296.21_739",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"296.21",17.8344310618736,52.5833589730785
"740","416.32_740",250.973095366274,"Extrapolation",0,0.7,114.144444444444,0,241.655750866695,36,36,25,0.446,0.444444444444444,0.2,20,1,2,2,0,0,0,0,0,0,36,13,5,"416.32",44.2925533926812,4.07094592376189
"740","30.6_740",34.9942863571661,"Extrapolation",0,0.7,21.2923076923077,0,50.5201378365543,13,13,11,0.3324,0.307692307692308,0.181818181818182,9,2,0,0,0,0,0,0,0,0,13,4,1,"30.6",44.2925533926812,4.07094592376189
"740","97.2_740",16.8707911705256,"Extrapolation",0,0.7,10.9,0,21.9177842437431,12,12,9,0.5417,0.5,0.333333333333333,6,3,0,0,0,0,0,0,0,0,12,10,1,"97.2",44.2925533926812,4.07094592376189
"740","250.901_740",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"250.901",44.2925533926812,4.07094592376189
"740","35.805_740",181.589424346878,"Extrapolation",0,0.7,92.1,0,186.62727139188,45,45,33,0.403,0.4,0.181818181818182,27,3,0,3,0,0,0,0,0,0,45,11,2,"35.805",44.2925533926812,4.07094592376189
"740","411.82_740",1.14595648701149,"Rarefaction",0,0.666666666666667,1.09730432467433,0,2.37911095910076,3,3,2,0.8333,0.666666666666667,0.5,1,1,0,0,0,0,0,0,0,0,3,2,1,"411.82",44.2925533926812,4.07094592376189
"741","52.035_741",773.035165379552,"Extrapolation",0,0.7,464.45,163.086733090247,765.813266909753,36,36,36,0.0016,0,0,36,0,0,0,0,0,0,0,0,0,36,1,1,"52.035",42.1174133874904,10.5265043648099
"741","1.29585_741",210.939746244123,"Rarefaction",0,0.699999983732724,112.769266250238,92.1649694928113,133.373563007665,278,278,131,0.7524,0.751798561151079,0.473282442748092,69,23,17,9,4,7,2,0,0,0,278,11,2,"1.29585",42.1174133874904,10.5265043648099
"741","402.045_741",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"402.045",42.1174133874904,10.5265043648099
"742","1.29585_742",180.659948295346,"Rarefaction",0,0.699999977550204,96.3649905355602,81.266597574342,111.463383496778,285,285,123,0.7795,0.778947368421053,0.48780487804878,63,21,11,10,10,2,4,1,1,0,285,21,5,"1.29585",39.8352461030032,17.1848864445417
"742","305.35_742",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"305.35",39.8352461030032,17.1848864445417
"742","416.32_742",12.3281336791017,"Rarefaction",0,0.699999700690753,7.16886911906221,0.111442937570713,14.2262953005537,24,24,10,0.7952,0.791666666666667,0.5,5,1,1,1,2,0,0,0,0,0,24,7,2,"416.32",39.8352461030032,17.1848864445417
"742","69.1_742",6.40885291914376,"Rarefaction",0,0.75,4.53887604255134,0,9.09920205666254,8,8,5,0.825,0.75,0.6,2,3,0,0,0,0,0,0,0,0,8,3,1,"69.1",39.8352461030032,17.1848864445417
"743","296.21_743",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.344577323667233,4.21040419120985,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,2,"296.21",37.3896868643117,23.9742499097883
"743","57.62_743",14.2219542705485,"Extrapolation",0,0.7,10.3,1.75079107957962,18.8492089204204,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,1,1,"57.62",37.3896868643117,23.9742499097883
"743","301.3_743",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"301.3",37.3896868643117,23.9742499097883
"743","311.1_743",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.533758216788116,4.02122329808897,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"311.1",37.3896868643117,23.9742499097883
"743","449_743",14.4832171539098,"Extrapolation",0,0.7,8.01111111111112,0,19.0497942706846,9,9,6,0.5817,0.555555555555556,0.333333333333333,4,1,1,0,0,0,0,0,0,0,9,3,1,"449",37.3896868643117,23.9742499097883
"743","1.29585_743",1156.67473553541,"Extrapolation",0,0.7,690.849999999966,277.162675789234,1104.5373242107,44,44,44,0.0011,0,0,44,0,0,0,0,0,0,0,0,0,44,1,2,"1.29585",37.3896868643117,23.9742499097883
"743","291.81_743",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"291.81",37.3896868643117,23.9742499097883
"743","278.85_743",58.3604377811108,"Extrapolation",0,0.7,38.05,9.3466241525896,66.7533758474104,10,10,10,0.0241,0,0,10,0,0,0,0,0,0,0,0,0,10,2,8,"278.85",37.3896868643117,23.9742499097883
"744","286.7_744",8.99974401620101,"Extrapolation",0,0.7,6.85,2.18713023339348,11.5128697666065,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"286.7",34.7055605913821,30.8120452196425
"744","9.438_744",28.8999773774806,"Extrapolation",0,0.7,18,0,42.5932425474731,15,15,12,0.4273,0.4,0.25,9,3,0,0,0,0,0,0,0,0,15,3,1,"9.438",34.7055605913821,30.8120452196425
"744","0.00585_744",37.0953064372984,"Extrapolation",0,0.7,24.85,7.51976881902065,42.1802311809793,8,8,8,0.0392,0,0,8,0,0,0,0,0,0,0,0,0,8,1,1,"0.00585",34.7055605913821,30.8120452196425
"744","296.21_744",76.062878992747,"Extrapolation",0,0.7,43.2714285714286,0,92.9732567170749,14,14,12,0.2262,0.214285714285714,0.0833333333333333,11,0,1,0,0,0,0,0,0,0,14,9,3,"296.21",34.7055605913821,30.8120452196425
"744","439.55_744",14.2219542705485,"Extrapolation",0,0.7,10.3,1.49375678912833,19.1062432108717,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,1,1,"439.55",34.7055605913821,30.8120452196425
"744","291.81_744",213.249015047703,"Extrapolation",0,0.7,125.062068965517,5.18559486160319,244.938543069431,29,29,27,0.1428,0.137931034482759,0.0740740740740741,25,2,0,0,0,0,0,0,0,0,29,13,3,"291.81",34.7055605913821,30.8120452196425
"744","270.65_744",15.3068348107323,"Rarefaction",0,0.700000601786962,9.40788043898488,4.55210008340714,14.2636607945626,22,22,11,0.834,0.818181818181818,0.636363636363636,4,4,2,1,0,0,0,0,0,0,22,13,7,"270.65",34.7055605913821,30.8120452196425
"744","278.85_744",14.2219542705485,"Extrapolation",0,0.7,10.3,4.11423246381211,16.4857675361879,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,5,3,"278.85",34.7055605913821,30.8120452196425
"744","77.9_744",14.2219542705485,"Extrapolation",0,0.7,10.3,3.60831446217811,16.9916855378219,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,1,1,"77.9",34.7055605913821,30.8120452196425
"744","18.215_744",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"18.215",34.7055605913821,30.8120452196425
"744","1.29585_744",40.8212930561337,"Extrapolation",0,0.7,21.8684210526316,9.70926324748523,34.0275788577779,38,38,21,0.6884,0.684210526315789,0.428571428571429,12,3,4,2,0,0,0,0,0,0,38,11,2,"1.29585",34.7055605913821,30.8120452196425
"745","286.7_745",1.14595648701149,"Rarefaction",0,0.666666666666667,1.09730432467433,0,2.46474335856948,3,3,2,0.8333,0.666666666666667,0.5,1,1,0,0,0,0,0,0,0,0,3,3,1,"286.7",31.6793257094391,37.607426990947
"745","278.85_745",106.106995159529,"Extrapolation",0,0.7,60.067816091954,0,159.418747627435,29,29,24,0.3177,0.310344827586207,0.166666666666667,20,3,1,0,0,0,0,0,0,0,29,20,5,"278.85",31.6793257094391,37.607426990947
"745","216.5_745",26.5051457104972,"Extrapolation",0,0.7,16.8294117647059,0,37.6074437508546,17,17,13,0.4985,0.470588235294118,0.307692307692308,9,4,0,0,0,0,0,0,0,0,17,3,2,"216.5",31.6793257094391,37.607426990947
"745","152_745",151.048038998647,"Extrapolation",0,0.7,94.45,16.3540754766109,172.545924523389,16,16,16,0.0088,0,0,16,0,0,0,0,0,0,0,0,0,16,1,1,"152",31.6793257094391,37.607426990947
"745","30.6_745",23.2026756482226,"Rarefaction",0,0.69999997945523,13.5270487876955,5.57891633198142,21.4751812434096,33,33,16,0.7952,0.787878787878788,0.5625,7,4,3,1,1,0,0,0,0,0,33,11,1,"30.6",31.6793257094391,37.607426990947
"745","365.505_745",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"365.505",31.6793257094391,37.607426990947
"745","158.15_745",411.717855793857,"Extrapolation",0,0.7,235.49310344828,87.5033667400144,383.482840156546,29,29,27,0.106,0.103448275862069,0.037037037037037,26,0,1,0,0,0,0,0,0,0,29,5,3,"158.15",31.6793257094391,37.607426990947
"745","9.438_745",55.1525235849771,"Extrapolation",0,0.7,32.3210526315789,20.60792889258,44.0341763705778,38,38,26,0.5624,0.552631578947368,0.346153846153846,17,7,1,1,0,0,0,0,0,0,38,4,1,"9.438",31.6793257094391,37.607426990947
"745","402.045_745",3.50001082502781,"Rarefaction",0,0.700002165005561,2.60000433001112,1.03975819534696,4.16025046467529,6,6,3,1,1,1,0,3,0,0,0,0,0,0,0,0,6,3,2,"402.045",31.6793257094391,37.607426990947
"745","188.55_745",20.4781743869052,"Extrapolation",0,0.7,13.0384615384615,0,26.6878400406,13,13,10,0.4974,0.461538461538462,0.3,7,3,0,0,0,0,0,0,0,0,13,4,2,"188.55",31.6793257094391,37.607426990947
"745","69.1_745",1210.04755739532,"Extrapolation",0,0.7,722.3,230.934081669728,1213.66591833027,45,45,45,0.001,0,0,45,0,0,0,0,0,0,0,0,0,45,2,2,"69.1",31.6793257094391,37.607426990947
"745","163.4_745",4.96936229591612,"Extrapolation",0,0.7,4.1,1.24045904301484,6.95954095698516,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,2,"163.4",31.6793257094391,37.607426990947
"745","169.55_745",4.96936229591612,"Extrapolation",0,0.7,4.1,1.28432501783893,6.91567498216107,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,2,"169.55",31.6793257094391,37.607426990947
"745","18.215_745",9.14854232053945,"Rarefaction",0,0.700000657333127,5.94680423049567,0.927829327028239,10.9657791339631,14,14,7,0.8839,0.857142857142857,0.714285714285714,2,3,2,0,0,0,0,0,0,0,14,3,1,"18.215",31.6793257094391,37.607426990947
"745","146.15_745",26.6966987084777,"Extrapolation",0,0.7,16.15,2.289126422395,30.010873577605,8,8,7,0.2841,0.25,0.142857142857143,6,1,0,0,0,0,0,0,0,0,8,2,1,"146.15",31.6793257094391,37.607426990947
"746","163.4_746",300.544433516598,"Extrapolation",0,0.7,175.832352941176,0,372.155491996886,34,34,32,0.1212,0.117647058823529,0.0625,30,2,0,0,0,0,0,0,0,0,34,5,4,"163.4",28.1635964284471,44.2633364390776
"746","169.55_746",13.1409618773445,"Rarefaction",0,0.666666666666667,9.33941404851216,4.80765066331201,13.8711774337123,15,15,10,0.7083,0.666666666666667,0.5,5,5,0,0,0,0,0,0,0,0,15,2,1,"169.55",28.1635964284471,44.2633364390776
"746","256.825_746",20.6439256350022,"Extrapolation",0,0.7,14.45,4.96837187276634,23.9316281272337,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,3,3,"256.825",28.1635964284471,44.2633364390776
"746","152_746",70.4999318159696,"Rarefaction",0,0.700000029136732,37.8597713436121,32.4360052015525,43.2835374856717,124,124,50,0.841,0.838709677419355,0.6,20,18,1,2,2,4,2,0,1,0,124,22,7,"152",28.1635964284471,44.2633364390776
"746","158.15_746",331.267987793844,"Extrapolation",0,0.7,155.527450980396,0,320.124409354926,68,68,46,0.4425,0.441176470588235,0.173913043478261,38,3,1,2,1,0,0,1,0,0,68,17,10,"158.15",28.1635964284471,44.2633364390776
"746","296.21_746",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"296.21",28.1635964284471,44.2633364390776
"746","146.15_746",7.74619641793872,"Rarefaction",0,0.699999312486999,4.86123790231603,1.14678707603562,8.57568872859644,12,12,6,0.7708,0.75,0.5,3,0,3,0,0,0,0,0,0,0,12,4,2,"146.15",28.1635964284471,44.2633364390776
"746","12.725_746",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"12.725",28.1635964284471,44.2633364390776
"746","286.7_746",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"286.7",28.1635964284471,44.2633364390776
"746","134.825_746",28.1388015171557,"Rarefaction",0,0.700000131913818,15.5973944316508,13.2898119339885,17.9049769293131,311,311,47,0.9391,0.938906752411576,0.595744680851064,19,11,1,1,0,0,0,1,2,3,311,42,4,"134.825",28.1635964284471,44.2633364390776
"746","166.75_746",170.709724566216,"Extrapolation",0,0.7,106.3,19.3541795471251,193.245820452875,17,17,17,0.0078,0,0,17,0,0,0,0,0,0,0,0,0,17,2,2,"166.75",28.1635964284471,44.2633364390776
"746","44.55_746",4.96936229591612,"Extrapolation",0,0.7,4.1,1.1856533008853,7.0143466991147,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"44.55",28.1635964284471,44.2633364390776
"746","253.021_746",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"253.021",28.1635964284471,44.2633364390776
"746","291.81_746",52.5090167979165,"Extrapolation",0,0.7,29.3420289855072,2.31732011408259,56.3667378569318,23,23,17,0.4464,0.434782608695652,0.235294117647059,13,3,0,1,0,0,0,0,0,0,23,8,2,"291.81",28.1635964284471,44.2633364390776
"747","270.65_747",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"270.65",23.9417542712164,50.6768705220725
"747","291.81_747",4.96936229591612,"Extrapolation",0,0.7,4.1,1.43714268572689,6.76285731427311,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,2,1,"291.81",23.9417542712164,50.6768705220725
"747","12.725_747",220.480789122586,"Rarefaction",0,0.700000012619872,119.161575384713,101.00660912486,137.316541644567,362,362,154,0.7904,0.790055248618785,0.506493506493506,76,21,25,16,10,1,1,2,0,0,362,29,13,"12.725",23.9417542712164,50.6768705220725
"748","319.3_748",20.4781743869052,"Extrapolation",0,0.7,13.0384615384615,0.374791062632823,25.7021320142903,13,13,10,0.4974,0.461538461538462,0.3,7,3,0,0,0,0,0,0,0,0,13,3,1,"319.3",18.6865859174884,56.735859764314
"748","123.585_748",4.79680610669921,"Rarefaction",0,0.699998817817143,3.11030772260602,2.32306856623764,3.89754687897441,24,24,5,1,0.958333333333333,0.8,1,0,1,0,1,1,0,0,1,0,24,11,1,"123.585",18.6865859174884,56.735859764314
"749","390.71_749",4.79296188061577,"Rarefaction",0,0.666666666666667,3.57004887762069,0.717444928177415,6.42265282706397,6,6,4,0.7619,0.666666666666667,0.5,2,2,0,0,0,0,0,0,0,0,6,2,1,"390.71",47.2483013484148,-1.70316160361233e-09
"749","77.9_749",151.048038998647,"Extrapolation",0,0.7,94.45,41.089870585265,147.810129414735,16,16,16,0.0088,0,0,16,0,0,0,0,0,0,0,0,0,16,2,1,"77.9",47.2483013484148,-1.70316160361233e-09
"749","338.5_749",66.8262573566854,"Extrapolation",0,0.7,39.6375000000001,25.6733345065894,53.6016654934107,56,56,36,0.632,0.625,0.416666666666667,21,11,3,1,0,0,0,0,0,0,56,5,1,"338.5",47.2483013484148,-1.70316160361233e-09
"750","30.6_750",42.686003734663,"Rarefaction",0,0.699999980639304,22.3427918381355,9.81964396364424,34.8659397126268,85,85,33,0.7773,0.776470588235294,0.424242424242424,19,3,2,2,3,2,1,0,0,0,85,27,1,"30.6",45.6162926515683,8.09502443693333
"750","411.82_750",37.0953064372984,"Extrapolation",0,0.7,24.85,6.49393992022462,43.2060600797754,8,8,8,0.0392,0,0,8,0,0,0,0,0,0,0,0,0,8,1,1,"411.82",45.6162926515683,8.09502443693333
"750","69.1_750",48.5125121286476,"Rarefaction",0,0.699999949968673,28.6077851184208,24.3573022677035,32.8582679691381,105,105,38,0.9157,0.914285714285714,0.763157894736842,9,8,11,6,1,3,0,0,0,0,105,8,3,"69.1",45.6162926515683,8.09502443693333
"750","416.32_750",39.5767275426189,"Rarefaction",0,0.700000041427967,20.5993983627583,10.6072744476407,30.5915222778759,48,48,23,0.7327,0.729166666666667,0.434782608695652,13,4,2,0,3,1,0,0,0,0,48,7,2,"416.32",45.6162926515683,8.09502443693333
"751","270.65_751",1.14595648701149,"Rarefaction",0,0.666666666666667,1.09730432467433,0,2.83982388062467,3,3,2,0.8333,0.666666666666667,0.5,1,1,0,0,0,0,0,0,0,0,3,3,1,"270.65",43.3884784469952,14.5490262462758
