"cell","tsbin","t","Method","Order.q","SC","qD","qD.LCL","qD.UCL","nT","nOcc","Sobs","Chat","GoodU","Mrate","Q1","Q2","Q3","Q4","Q5","Q6","Q7","Q8","Q9","Q10","occurrence_no","collection_no","reference_no","bin_midpoint","cell_lng","cell_lat"
"2997","250.901_2997",16.9059035370042,"Extrapolation",0,0.6,13.1,2.0610167153147,24.1389832846853,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,5,3,"250.901",23.0099606782405,64.722393757434
"2997","301.3_2997",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"301.3",23.0099606782405,64.722393757434
"2998","270.65_2998",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,3.14357357406013,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"270.65",16.9081811451725,63.8813782955229
"2998","244.082_2998",20.5533796205564,"Rarefaction",0,0.599999725001475,13.9547152564033,9.85871359144659,18.05071692136,40,40,19,0.8585,0.85,0.684210526315789,6,7,4,2,0,0,0,0,0,0,40,30,5,"244.082",16.9081811451725,63.8813782955229
"2998","248.3_2998",5.97867298455385,"Rarefaction",0,0.571428571428572,4.56025727762344,1.07778979924551,8.04272475600138,7,7,5,0.6494,0.571428571428571,0.4,3,2,0,0,0,0,0,0,0,0,7,6,3,"248.3",16.9081811451725,63.8813782955229
"2999","265.59_2999",1.14595648701149,"Rarefaction",0,0.666666666666667,1.09730432467433,0.0162619048031516,2.1783467445455,3,3,2,0.8333,0.666666666666667,0.5,1,1,0,0,0,0,0,0,0,0,3,1,1,"265.59",108.684573903473,29.3975296805429
"3000","270.65_3000",18.457525015774,"Extrapolation",0,0.6,13.1,3.17593948848156,23.0240605115184,16,16,12,0.5312,0.5,0.333333333333333,8,4,0,0,0,0,0,0,0,0,16,1,2,"270.65",108.571419817034,32.1149185237756
"3000","261.895_3000",55.2909901676103,"Rarefaction",0,0.599999936926243,35.10451996412,29.1169165549829,41.0921233732571,115,115,53,0.7759,0.773913043478261,0.509433962264151,26,13,3,6,1,3,1,0,0,0,115,15,7,"261.895",108.571419817034,32.1149185237756
"3001","216.5_3001",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"216.5",107.782779331824,34.7032286246163
"3003","265.59_3003",7.82223606321883,"Rarefaction",0,0.599999444078204,4.88112468853005,1.07456223421201,8.68768714284808,14,14,7,0.7347,0.714285714285714,0.428571428571429,4,2,0,0,0,1,0,0,0,0,14,2,1,"265.59",104.728512672902,39.5762282448581
"3003","203.55_3003",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,1,1,"203.55",104.728512672902,39.5762282448581
"3004","203.55_3004",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,2.99044753004628,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"203.55",103.064340661409,42.0052084725159
"3008","216.5_3008",50.0203754884104,"Extrapolation",0,0.6,33.5647058823529,0,70.5964949950463,17,17,15,0.2497,0.235294117647059,0.133333333333333,13,2,0,0,0,0,0,0,0,0,17,1,1,"216.5",94.9194778565223,49.729945136091
"3013","261.895_3013",10.455874717488,"Rarefaction",0,0.583333333333334,7.34012582069541,1.44090895135127,13.2393426900395,12,12,8,0.6116,0.583333333333333,0.375,5,2,1,0,0,0,0,0,0,0,12,7,4,"261.895",80.5156704701313,58.2332234412212
"3014","270.65_3014",6.63031670416588,"Extrapolation",0,0.6,4.8,0.828911913996702,8.7710880860033,5,5,4,0.4857,0.4,0.25,3,1,0,0,0,0,0,0,0,0,5,1,1,"270.65",76.8554737494802,59.7688858714682
"3014","265.59_3014",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,3.08118801719964,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,"265.59",76.8554737494802,59.7688858714682
"3015","134.825_3015",14.1314930871844,"Extrapolation",0,0.6,8.85,0,21.1083787908613,10,10,7,0.5213,0.5,0.285714285714286,5,1,1,0,0,0,0,0,0,0,10,4,1,"134.825",72.883073720888,61.2123660379943
"3015","140.075_3015",4.99992197131667,"Rarefaction",0,1,1,1,1,5,5,1,1,1,1,0,0,0,0,1,0,0,0,0,0,5,3,1,"140.075",72.883073720888,61.2123660379943
"3017","84.65_3017",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"84.65",63.9508015878486,63.7500527137991
"3018","84.65_3018",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,2.8396439350882,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"84.65",58.9932006910512,64.8076078293153
"3020","270.65_3020",10.3596124235075,"Extrapolation",0,0.6,7.26666666666667,0.190501314667766,14.3428320186656,6,6,5,0.3939,0.333333333333333,0.2,4,1,0,0,0,0,0,0,0,0,6,4,2,"270.65",48.2265790094644,66.4175214320954
"3020","265.59_3020",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,2.93528426405402,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,"265.59",48.2265790094644,66.4175214320954
"3021","278.85_3021",65.4254597785525,"Extrapolation",0,0.6,37.4,0,88.7790436750687,20,20,15,0.4052,0.4,0.2,12,1,2,0,0,0,0,0,0,0,20,13,6,"278.85",42.5312903882957,66.9456880073063
"3021","286.7_3021",2.25657052605703,"Rarefaction",0,0.5,2.00438035070469,0,5.30264768388128,4,4,3,0.625,0.5,0.333333333333333,2,1,0,0,0,0,0,0,0,0,4,3,3,"286.7",42.5312903882957,66.9456880073063
"3021","261.895_3021",34.29828948343,"Extrapolation",0,0.6,23,1.81905262203094,44.1809473779691,10,10,9,0.2216,0.2,0.111111111111111,8,1,0,0,0,0,0,0,0,0,10,10,4,"261.895",42.5312903882957,66.9456880073063
"3021","265.59_3021",2.25657052605703,"Rarefaction",0,0.5,2.00438035070469,0,5.21158402398473,4,4,3,0.625,0.5,0.333333333333333,2,1,0,0,0,0,0,0,0,0,4,4,3,"265.59",42.5312903882957,66.9456880073063
"3022","291.81_3022",4.77588773016027,"Rarefaction",0,0.600000114187315,3.17722780752145,0,7.83596215875775,10,10,5,0.7207,0.7,0.4,3,1,0,0,1,0,0,0,0,0,10,7,1,"291.81",36.7353936936313,67.2811723039042
"3022","256.825_3022",8.18473871211409,"Rarefaction",0,0.6,6.21954473231991,0.665039614757759,11.7740498498821,10,10,7,0.6571,0.6,0.428571428571429,4,3,0,0,0,0,0,0,0,0,10,6,2,"256.825",36.7353936936313,67.2811723039042
"3022","278.85_3022",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"278.85",36.7353936936313,67.2811723039042
"3022","286.7_3022",16.9059035370042,"Extrapolation",0,0.6,13.1,4.78807176090744,21.4119282390926,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,6,3,"286.7",36.7353936936313,67.2811723039042
"3023","270.65_3023",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"270.65",30.9342516945024,67.4252297651009
"3023","253.021_3023",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"253.021",30.9342516945024,67.4252297651009
"3023","250.901_3023",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"250.901",30.9342516945024,67.4252297651009
"3023","291.81_3023",4.90555062081559,"Rarefaction",0,0.666666666666667,3.62259028971394,1.28584594852619,5.9593346309017,6,6,4,0.7619,0.666666666666667,0.5,2,2,0,0,0,0,0,0,0,0,6,5,2,"291.81",30.9342516945024,67.4252297651009
"3024","123.585_3024",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"123.585",23.9354497469482,66.9287973864696
"3024","248.3_3024",2.99992424816297,"Rarefaction",0,1,1,1,1,3,3,1,1,1,1,0,0,1,0,0,0,0,0,0,0,3,3,1,"248.3",23.9354497469482,66.9287973864696
"3024","250.901_3024",2.5985010948933,"Rarefaction",0,0.600001254292688,2.01353626173236,1.43513494876167,2.59193757470305,8,8,3,1,1,1,0,2,0,1,0,0,0,0,0,0,8,6,3,"250.901",23.9354497469482,66.9287973864696
"3025","244.082_3025",10.3596124235075,"Extrapolation",0,0.6,7.26666666666667,0,15.4436498661838,6,6,5,0.3939,0.333333333333333,0.2,4,1,0,0,0,0,0,0,0,0,6,6,4,"244.082",17.3491350236498,66.1431122316859
"3025","248.3_3025",11.6666616807875,"Rarefaction",0,0.599999857546309,7.77435688138551,3.73758101798056,11.8111327447905,15,15,9,0.693,0.666666666666667,0.444444444444444,5,3,0,1,0,0,0,0,0,0,15,9,5,"248.3",17.3491350236498,66.1431122316859
"3026","270.65_3026",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"270.65",111.126379992649,28.5178367143789
"3026","265.59_3026",38.2994102825656,"Extrapolation",0,0.6,25.3199999999999,6.14846628928941,44.4915337107105,25,25,19,0.453,0.44,0.263157894736842,14,4,1,0,0,0,0,0,0,0,25,7,7,"265.59",111.126379992649,28.5178367143789
"3026","261.895_3026",10.455874717488,"Rarefaction",0,0.583333333333334,7.34012582069541,0,15.9590955778705,12,12,8,0.6116,0.583333333333333,0.375,5,2,1,0,0,0,0,0,0,0,12,7,2,"261.895",111.126379992649,28.5178367143789
"3027","261.895_3027",84.6424324745491,"Rarefaction",0,0.599999917058974,52.0243083578695,42.7102216123198,61.3383951034193,202,202,84,0.8077,0.806930693069307,0.535714285714286,39,15,16,9,2,1,0,0,0,0,202,55,22,"261.895",111.026521826258,31.2291379885208
"3027","253.021_3027",11.4466839496732,"Extrapolation",0,0.6,8.15555555555556,0.417820331276077,15.893290779835,9,9,7,0.4949,0.444444444444444,0.285714285714286,5,2,0,0,0,0,0,0,0,0,9,1,1,"253.021",111.026521826258,31.2291379885208
"3027","265.59_3027",182.394352601511,"Extrapolation",0,0.6,110.724324324324,0,247.602369520668,37,37,31,0.2733,0.27027027027027,0.129032258064516,27,2,2,0,0,0,0,0,0,0,37,5,5,"265.59",111.026521826258,31.2291379885208
"3027","278.85_3027",11.1190115786591,"Rarefaction",0,0.599999620376158,7.2020084169794,0,16.0767025093396,22,22,11,0.6861,0.681818181818182,0.363636363636364,7,1,0,2,1,0,0,0,0,0,22,5,4,"278.85",111.026521826258,31.2291379885208
"3028","250.901_3028",22.9458200673542,"Rarefaction",0,0.600000103379624,14.9227587467754,11.8301095967803,18.0154078967704,100,100,29,0.9006,0.9,0.655172413793103,10,3,4,3,4,2,1,1,0,0,100,38,9,"250.901",111.026626613587,33.9767837946783
"3028","253.021_3028",6.30958517961339,"Rarefaction",0,0.600000053410289,4.46279622662621,0.0142612551317001,8.91133119812071,11,11,6,0.7443,0.727272727272727,0.5,3,1,2,0,0,0,0,0,0,0,11,4,2,"253.021",111.026626613587,33.9767837946783
"3028","261.895_3028",53.9337180528589,"Extrapolation",0,0.6,33.9589743589744,0.470897153562881,67.447051564386,26,26,20,0.3937,0.384615384615385,0.2,16,3,0,1,0,0,0,0,0,0,26,6,2,"261.895",111.026626613587,33.9767837946783
"3029","244.082_3029",4.25985100456466,"Extrapolation",0,0.6,3.8,2.0168539583948,5.5831460416052,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"244.082",109.563122006026,36.4507394353478
"3029","261.895_3029",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"261.895",109.563122006026,36.4507394353478
"3029","278.85_3029",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"278.85",109.563122006026,36.4507394353478
"3029","270.65_3029",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,1,1,"270.65",109.563122006026,36.4507394353478
"3041","265.59_3041",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,2.85005110265071,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,"265.59",81.7566541112711,60.7703034851304
"3041","261.895_3041",3.5802725883654,"Rarefaction",0,0.8,2.63210903534616,0.965488515303522,4.2987295553888,5,5,3,0.9,0.8,0.666666666666667,1,2,0,0,0,0,0,0,0,0,5,5,1,"261.895",81.7566541112711,60.7703034851304
"3042","256.825_3042",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"256.825",77.8609850130906,62.351532061062
"3042","261.895_3042",25.7136687949239,"Extrapolation",0,0.6,15.6583333333333,1.80303646897699,29.5136301976896,12,12,9,0.4314,0.416666666666667,0.222222222222222,7,1,1,0,0,0,0,0,0,0,12,3,1,"261.895",77.8609850130906,62.351532061062
"3048","265.59_3048",6.61474987139224,"Rarefaction",0,0.625,4.46677226860753,1.43833484136122,7.49520969585383,8,8,5,0.6576,0.625,0.4,3,1,1,0,0,0,0,0,0,0,8,6,5,"265.59",46.7852632939824,69.1206438110707
"3048","270.65_3048",1.66697326826733,"Rarefaction",0,0.59999768370467,1.35571907640924,0,3.17199520529731,16,16,5,0.8205,0.8125,0.4,3,1,0,0,0,0,0,0,0,0,16,10,4,"270.65",46.7852632939824,69.1206438110707
"3048","261.895_3048",4.82333258886969,"Rarefaction",0,0.600000784918792,3.32029041907723,0,7.3598609948878,16,16,7,0.6976,0.6875,0.285714285714286,5,0,0,0,1,1,0,0,0,0,16,14,4,"261.895",46.7852632939824,69.1206438110707
"3048","278.85_3048",56.2711698892057,"Extrapolation",0,0.6,40.6,10.867281392879,70.332718607121,11,11,11,0.0196,0,0,11,0,0,0,0,0,0,0,0,0,11,10,5,"278.85",46.7852632939824,69.1206438110707
"3049","278.85_3049",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"278.85",40.5936684127627,69.631103754907
"3049","256.825_3049",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"256.825",40.5936684127627,69.631103754907
"3049","270.65_3049",2.99992424816297,"Rarefaction",0,1,1,1,1,3,3,1,1,1,1,0,0,1,0,0,0,0,0,0,0,3,3,1,"270.65",40.5936684127627,69.631103754907
"3049","250.901_3049",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"250.901",40.5936684127627,69.631103754907
"3049","253.021_3049",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,2,"253.021",40.5936684127627,69.631103754907
"3049","261.895_3049",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,1,1,"261.895",40.5936684127627,69.631103754907
"3050","250.901_3050",7.5661412084306,"Extrapolation",0,0.6,6.3,2.09877676920944,10.5012232307906,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,4,3,"250.901",32.7224746019563,69.5648394782003
"3051","248.3_3051",8.79998343463204,"Rarefaction",0,0.599999498019153,5.82383132264114,0.779939906739184,10.8677227385431,12,12,7,0.6944,0.666666666666667,0.428571428571429,4,2,0,1,0,0,0,0,0,0,12,1,1,"248.3",25.1014515064928,69.1587036717288
"3052","140.075_3052",8.75109855937615,"Rarefaction",0,0.599999460374711,5.952668613359,2.94022573390092,8.96511149281709,15,15,8,0.7511,0.733333333333333,0.5,4,2,1,1,0,0,0,0,0,0,15,3,2,"140.075",17.9007674839422,68.4282025838506
"3052","158.15_3052",2.99992424816297,"Rarefaction",0,1,1,1,1,3,3,1,1,1,1,0,0,1,0,0,0,0,0,0,0,3,3,3,"158.15",17.9007674839422,68.4282025838506
"3052","117.3_3052",17.3957171639156,"Rarefaction",0,0.599999700303526,10.4218237226048,5.84471216632829,14.9989352788813,60,60,23,0.7689,0.766666666666667,0.391304347826087,14,4,0,1,2,0,0,1,0,0,60,15,3,"117.3",17.9007674839422,68.4282025838506
"3052","244.082_3052",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"244.082",17.9007674839422,68.4282025838506
"3052","129.185_3052",25.7136687949239,"Extrapolation",0,0.6,15.6583333333333,0,35.7371709101353,12,12,9,0.4314,0.416666666666667,0.222222222222222,7,1,1,0,0,0,0,0,0,0,12,4,3,"129.185",17.9007674839422,68.4282025838506
"3052","134.825_3052",1.88496138937622,"Rarefaction",0,0.600001880896006,1.48356337714774,0.184854770147038,2.78227198414843,73,73,14,0.9045,0.904109589041096,0.5,7,1,5,0,0,0,0,0,0,0,73,19,4,"134.825",17.9007674839422,68.4282025838506
"3052","146.15_3052",3.0100974568393,"Rarefaction",0,0.599998667350404,2.20642794897131,0.48074277591686,3.93211312202576,9,9,4,0.8025,0.777777777777778,0.5,2,1,0,0,1,0,0,0,0,0,9,3,2,"146.15",17.9007674839422,68.4282025838506
"3052","278.85_3052",4.90555062081559,"Rarefaction",0,0.666666666666667,3.62259028971394,1.0575396843362,6.18764089509169,6,6,4,0.7619,0.666666666666667,0.5,2,2,0,0,0,0,0,0,0,0,6,4,3,"278.85",17.9007674839422,68.4282025838506
"3053","270.65_3053",11.7794796743676,"Extrapolation",0,0.6,9.4,1.22699844052598,17.573001559474,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,1,3,"270.65",113.545452632591,27.5878361337099
"3054","261.895_3054",90.194969547946,"Rarefaction",0,0.600000000129743,56.1436859481998,44.4735034826128,67.8138684137868,183,183,85,0.7495,0.748633879781421,0.458823529411765,46,14,10,9,2,1,0,2,0,0,183,54,16,"261.895",113.464936977455,30.292773515296
"3054","256.825_3054",36.8398046035625,"Extrapolation",0,0.6,25.6555555555556,6.16848135381086,45.1426297573003,27,27,21,0.461,0.444444444444444,0.285714285714286,15,6,0,0,0,0,0,0,0,0,27,3,4,"256.825",113.464936977455,30.292773515296
"3054","265.59_3054",2.25657052605703,"Rarefaction",0,0.5,2.00438035070469,0,4.40621621023257,4,4,3,0.625,0.5,0.333333333333333,2,1,0,0,0,0,0,0,0,0,4,4,3,"265.59",113.464936977455,30.292773515296
"3054","270.65_3054",24.5762857729856,"Rarefaction",0,0.60000005735849,16.4312926527817,12.9367284853908,19.9258568201725,55,55,24,0.8591,0.854545454545454,0.666666666666667,8,7,4,4,1,0,0,0,0,0,55,4,4,"270.65",113.464936977455,30.292773515296
"3055","256.825_3055",4.25985100456466,"Extrapolation",0,0.6,3.8,0.528745256910565,7.07125474308944,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,2,1,"256.825",113.459455256632,33.0298587907589
"3055","261.895_3055",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"261.895",113.459455256632,33.0298587907589
"3055","253.021_3055",12.0821501421466,"Rarefaction",0,0.599999584677925,8.29119503728819,4.79969006752662,11.7827000070498,27,27,12,0.8599,0.851851851851852,0.666666666666667,4,3,3,2,0,0,0,0,0,0,27,9,4,"253.021",113.459455256632,33.0298587907589
"3056","244.082_3056",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"244.082",112.808043689742,35.6719141737255
"3056","278.85_3056",3.45487428653885,"Rarefaction",0,0.6,2.38194971461554,1.24698173793829,3.51691769129279,5,5,3,0.7333,0.6,0.333333333333333,2,0,1,0,0,0,0,0,0,0,5,3,2,"278.85",112.808043689742,35.6719141737255
"3056","248.3_3056",26.9498801176376,"Extrapolation",0,0.6,18.1777777777778,1.90889146292903,34.4466640926266,9,9,8,0.249,0.222222222222222,0.125,7,1,0,0,0,0,0,0,0,0,9,4,2,"248.3",112.808043689742,35.6719141737255
"3056","256.825_3056",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"256.825",112.808043689742,35.6719141737255
"3056","261.895_3056",47.9087625446215,"Extrapolation",0,0.6,30.5146258503401,20.8262475473024,40.2030041533779,42,42,28,0.5556,0.547619047619048,0.321428571428571,19,7,0,1,1,0,0,0,0,0,42,3,6,"261.895",112.808043689742,35.6719141737255
"3056","250.901_3056",20.5126493584168,"Extrapolation",0,0.6,13.95,2.92717042224342,24.9728295777566,8,8,7,0.2841,0.25,0.142857142857143,6,1,0,0,0,0,0,0,0,0,8,7,3,"250.901",112.808043689742,35.6719141737255
"3057","248.3_3057",20.5080612321046,"Rarefaction",0,0.600000154779993,13.2104396405521,10.1861053779163,16.2347739031879,73,73,25,0.8645,0.863013698630137,0.6,10,4,4,2,2,1,0,0,1,1,73,24,5,"248.3",111.452601723116,38.1855118292682
"3058","239.232_3058",6.63031670416588,"Extrapolation",0,0.6,4.8,0.679385143116735,8.92061485688326,5,5,4,0.4857,0.4,0.25,3,1,0,0,0,0,0,0,0,0,5,1,1,"239.232",110.098271777539,40.6811083410876
"3073","91.85_3073",2.25657052605703,"Rarefaction",0,0.5,2.00438035070469,0,4.49272521320024,4,4,3,0.625,0.5,0.333333333333333,2,1,0,0,0,0,0,0,0,0,4,1,1,"91.85",64.0896294033061,69.1665314059836
"3074","270.65_3074",4.02234026361915,"Rarefaction",0,0.625,2.50837759885718,1.09028095643523,3.92647424127913,8,8,4,0.6719,0.625,0.25,3,0,0,0,1,0,0,0,0,0,8,6,4,"270.65",58.2457223397317,70.2696267595724
"3075","270.65_3075",1,"Rarefaction",0,0.696969696969697,1,0.315637255208678,1.68436274479132,12,12,2,1,1,1,0,1,0,0,0,0,0,0,0,1,12,7,2,"270.65",52.0396709976247,71.1873390338331
"3076","270.65_3076",5.57108425822799,"Rarefaction",0,0.857142857142857,1.79586917974685,1.15632409386028,2.43541426563343,7,7,2,1,0.857142857142857,0.5,1,0,0,0,0,1,0,0,0,0,7,7,2,"270.65",43.5907016265253,71.6379103573083
"3076","256.825_3076",1.14595648701149,"Rarefaction",0,0.666666666666667,1.09730432467433,0.0428249876074773,2.15178366174117,3,3,2,0.8333,0.666666666666667,0.5,1,1,0,0,0,0,0,0,0,0,3,3,1,"256.825",43.5907016265253,71.6379103573083
"3076","261.895_3076",20.5126493584168,"Extrapolation",0,0.6,13.95,0.38747010058923,27.5125298994108,8,8,7,0.2841,0.25,0.142857142857143,6,1,0,0,0,0,0,0,0,0,8,4,3,"261.895",43.5907016265253,71.6379103573083
"3076","265.59_3076",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"265.59",43.5907016265253,71.6379103573083
"3077","278.85_3077",4.25985100456466,"Extrapolation",0,0.6,3.8,0.951717492026899,6.6482825079731,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"278.85",35.0193289932084,71.712256819287
"3077","253.021_3077",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"253.021",35.0193289932084,71.712256819287
"3077","250.901_3077",6.22390108574155,"Extrapolation",0,0.6,4.1,0.65723838825675,7.54276161174325,6,6,4,0.5833,0.5,0.25,3,0,1,0,0,0,0,0,0,0,6,4,1,"250.901",35.0193289932084,71.712256819287
"3079","140.075_3079",22.1319802241303,"Rarefaction",0,0.599999880220912,14.6603347354121,8.13525658907945,21.1854128817448,32,32,18,0.7303,0.71875,0.5,9,6,1,2,0,0,0,0,0,0,32,4,2,"140.075",18.6035885129056,70.7337204548771
"3079","265.59_3079",4.25985100456466,"Extrapolation",0,0.6,3.8,1.83831919568772,5.76168080431228,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"265.59",18.6035885129056,70.7337204548771
"3079","146.15_3079",14.0667062362683,"Rarefaction",0,0.600000357608191,8.76708101958971,5.12289088009104,12.4112711590884,54,54,18,0.8532,0.851851851851852,0.555555555555556,8,2,4,1,1,1,0,0,0,0,54,9,5,"146.15",18.6035885129056,70.7337204548771
"3079","278.85_3079",3.5802725883654,"Rarefaction",0,0.8,2.63210903534616,0.833117204317304,4.43110086637502,5,5,3,0.9,0.8,0.666666666666667,1,2,0,0,0,0,0,0,0,0,5,3,2,"278.85",18.6035885129056,70.7337204548771
"3079","152_3079",4.80268616572814,"Rarefaction",0,0.571428571428572,3.05829407102634,1.28057026071195,4.83601788134073,7,7,4,0.6327,0.571428571428571,0.25,3,0,0,1,0,0,0,0,0,0,7,3,2,"152",18.6035885129056,70.7337204548771
"3082","261.895_3082",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"261.895",115.881834079156,32.0340911816026
"3082","200.45_3082",3.27326743198711,"Rarefaction",0,0.599997875051311,2.39979731029927,0.673378991189949,4.12621562940859,10,10,4,0.9308,0.9,0.75,1,2,0,0,1,0,0,0,0,0,10,1,1,"200.45",115.881834079156,32.0340911816026
"3083","261.895_3083",30.3476741086863,"Extrapolation",0,0.6,20.8470588235294,9.48915094024277,32.2049667068161,17,17,14,0.3743,0.352941176470588,0.214285714285714,11,3,0,0,0,0,0,0,0,0,17,4,4,"261.895",116.010978069981,34.7976454418736
"3083","256.825_3083",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"256.825",116.010978069981,34.7976454418736
"3084","278.85_3084",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"278.85",114.707396990546,37.3548453026165
"3084","261.895_3084",1.79999572562732,"Rarefaction",0,0.599998575209107,1.53333048375155,0.796917469338243,2.26974349816485,4,4,2,1,1,1,0,2,0,0,0,0,0,0,0,0,4,1,1,"261.895",114.707396990546,37.3548453026165
"3085","239.232_3085",14.9999515007055,"Rarefaction",0,1,1,1,1,15,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,15,3,1,"239.232",113.460456660318,39.9013629417291
"3085","232.15_3085",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,2.6809134561504,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"232.15",113.460456660318,39.9013629417291
"3085","244.082_3085",16.9059035370042,"Extrapolation",0,0.6,13.1,4.72390672809106,21.4760932719089,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,4,3,"244.082",113.460456660318,39.9013629417291
"3085","250.901_3085",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"250.901",113.460456660318,39.9013629417291
"3103","256.825_3103",16.9059035370042,"Extrapolation",0,0.6,13.1,3.51042540552208,22.6895745944779,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,3,2,"256.825",47.477814198612,73.6112703698807
"3103","270.65_3103",2.17501575390048,"Rarefaction",0,0.600001861120188,1.66649009503537,0,3.97726439309595,14,14,5,0.7962,0.785714285714286,0.4,3,1,0,0,0,0,0,0,1,0,14,6,4,"270.65",47.477814198612,73.6112703698807
"3103","261.895_3103",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"261.895",47.477814198612,73.6112703698807
"3103","265.59_3103",4.25985100456466,"Extrapolation",0,0.6,3.8,1.39917615831458,6.20082384168542,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,2,2,"265.59",47.477814198612,73.6112703698807
