"method_group","slope_metric","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","bin_midpoint","stage","era","sampling_profile_dissim","slope_Northern","slope_Southern","k_median_Northern","k_median_Southern","k_cv_Northern","k_cv_Southern","k_sample_Northern","k_sample_Southern","interval_width_Northern","interval_width_Southern","slope_diff_abs","slope_diff_signed","k_cv_diff","k_cv_diff_signed","k_median_asym","k_median_diff","k_median_diff_signed","k_sample_asym","k_sample_diff_signed","interval_width_asym","interval_width_diff_signed","mean_interval_width"
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",253.021,"Changhsingian","Palaeozoic",1.07142857142857,-0.681121253987136,0.481591014520244,0.5,0,1.21218305346265,1.3853222177742,NA,NA,1.8824189480072,1.47028140426777,1.16271226850738,-1.16271226850738,0.173139164311546,-0.173139164311546,0.405465108108164,0.5,0.5,NA,NA,0.154297781117396,0.41213754373943,1.67635017613749
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",253.021,"Changhsingian","Palaeozoic",1.07142857142857,-0.681121253987136,0.481591014520244,0.5,0,1.21218305346265,1.3853222177742,NA,NA,1.8824189480072,1.47028140426777,1.16271226850738,-1.16271226850738,0.173139164311546,-0.173139164311546,0.405465108108164,0.5,0.5,NA,NA,0.154297781117396,0.41213754373943,1.67635017613749
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",256.825,"Wuchiapingian","Palaeozoic",0.075187969924812,-0.561029272552749,-0.374391806497041,1,1,1.10981650603639,1.10060939761286,NA,NA,1.12057126719895,1.01877048363869,0.186637466055707,-0.186637466055707,0.00920710842353634,0.00920710842353634,0,0,0,NA,NA,0.0491968634130139,0.101800783560263,1.06967087541882
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",256.825,"Wuchiapingian","Palaeozoic",0.075187969924812,-0.561029272552749,-0.374391806497041,1,1,1.10981650603639,1.10060939761286,NA,NA,1.12057126719895,1.01877048363869,0.186637466055707,-0.186637466055707,0.00920710842353634,0.00920710842353634,0,0,0,NA,NA,0.0491968634130139,0.101800783560263,1.06967087541882
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",261.895,"Capitanian","Palaeozoic",0.729166666666667,-0.438651953117458,-0.359267158402978,1,0.5,0.936396409270197,1.15044748327106,NA,NA,1.4562232370446,1.22422430146546,0.07938479471448,-0.07938479471448,0.214051074000859,-0.214051074000859,0.287682072451781,0.5,0.5,NA,NA,0.0992166744380753,0.231998935579134,1.34022376925503
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",261.895,"Capitanian","Palaeozoic",0.729166666666667,-0.438651953117458,-0.359267158402978,1,0.5,0.936396409270197,1.15044748327106,NA,NA,1.4562232370446,1.22422430146546,0.07938479471448,-0.07938479471448,0.214051074000859,-0.214051074000859,0.287682072451781,0.5,0.5,NA,NA,0.0992166744380753,0.231998935579134,1.34022376925503
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",265.59,"Wordian","Palaeozoic",0.85,-0.457322789465242,-0.301889506156553,1,1,0.941251497609805,0.682555750793425,NA,NA,1.07095734881515,0.946511668521841,0.15543328330869,-0.15543328330869,0.25869574681638,0.25869574681638,0,0,0,NA,NA,0.0619721050459511,0.124445680293309,1.0087345086685
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",265.59,"Wordian","Palaeozoic",0.85,-0.457322789465242,-0.301889506156553,1,1,0.941251497609805,0.682555750793425,NA,NA,1.07095734881515,0.946511668521841,0.15543328330869,-0.15543328330869,0.25869574681638,0.25869574681638,0,0,0,NA,NA,0.0619721050459511,0.124445680293309,1.0087345086685
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",270.65,"Roadian","Palaeozoic",1.14285714285714,-0.379393338513108,-0.191497488173188,1,1,0.749958299741426,0.941251497609805,NA,NA,0.811376325157564,1.03918144654324,0.18789585033992,-0.18789585033992,0.191293197868379,-0.191293197868379,0,0,0,NA,NA,0.118461518679451,-0.227805121385672,0.9252788858504
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",270.65,"Roadian","Palaeozoic",1.14285714285714,-0.379393338513108,-0.191497488173188,1,1,0.749958299741426,0.941251497609805,NA,NA,0.811376325157564,1.03918144654324,0.18789585033992,-0.18789585033992,0.191293197868379,-0.191293197868379,0,0,0,NA,NA,0.118461518679451,-0.227805121385672,0.9252788858504
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",278.85,"Kungurian","Palaeozoic",0.466666666666667,-0.273955452024993,-0.67748517556039,1,1,1.08465228909328,1.10825777421936,NA,NA,1.16278468278286,1.36742463312394,0.403529723535397,0.403529723535397,0.0236054851260779,-0.0236054851260779,0,0,0,NA,NA,0.0904061152446909,-0.204639950341081,1.2651046579534
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",278.85,"Kungurian","Palaeozoic",0.466666666666667,-0.273955452024993,-0.67748517556039,1,1,1.08465228909328,1.10825777421936,NA,NA,1.16278468278286,1.36742463312394,0.403529723535397,0.403529723535397,0.0236054851260779,-0.0236054851260779,0,0,0,NA,NA,0.0904061152446909,-0.204639950341081,1.2651046579534
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",291.81,"Sakmarian","Palaeozoic",0.0773809523809524,0.159777181185197,-0.334182481522601,1,1,1.02899151085505,1.1480972305952,NA,NA,1.78845434321266,1.42297405130624,0.493959662707798,0.493959662707798,0.119105719740144,-0.119105719740144,0,0,0,NA,NA,0.140491711018367,0.365480291906428,1.60571419725945
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",291.81,"Sakmarian","Palaeozoic",0.0773809523809524,0.159777181185197,-0.334182481522601,1,1,1.02899151085505,1.1480972305952,NA,NA,1.78845434321266,1.42297405130624,0.493959662707798,0.493959662707798,0.119105719740144,-0.119105719740144,0,0,0,NA,NA,0.140491711018367,0.365480291906428,1.60571419725945
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",296.21,"Asselian","Palaeozoic",0.9,-0.819360838774349,-1.0288931882792,0,0,1.4142135623731,1.41088207703341,NA,NA,3.13085882481067,3.62972848780919,0.209532349504851,0.209532349504851,0.00333148533968197,0.00333148533968197,0,0,0,NA,NA,0.114012891185959,-0.498869662998528,3.38029365630993
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",301.3,"Gzhelian","Palaeozoic",0.571428571428571,-1.20257695969767,-1.61183721306906,0,0,1.65919895626492,1.79434887219572,NA,NA,2.52343100657052,6.2147275406931,0.409260253371388,0.409260253371388,0.135149915930806,-0.135149915930806,0,0,0,NA,NA,0.716689195958289,-3.69129653412258,4.36907927363181
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",385.13,"Givetian","Palaeozoic",1.21739130434783,-0.330276197901746,-0.240063600254366,0,1,2.30089496654211,0.960581943042,NA,NA,9.44740530718306,0.947108947835197,0.0902125976473797,-0.0902125976473797,1.34031302350011,1.34031302350011,0.693147180559945,1,-1,NA,NA,1.68000797002033,8.50029635934787,5.19725712750913
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",428.65,"Homerian","Palaeozoic",0.423076923076923,-0.490460283960231,1.20782744585699,0,0,1.455213750218,1.63178487966126,NA,NA,2.35856337066851,3.2749108981238,1.69828772981722,-1.69828772981722,0.176571129443265,-0.176571129443265,0,0,0,NA,NA,0.24124994533905,-0.916347527455288,2.81673713439616
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",441.8,"Rhuddanian","Palaeozoic",0.416666666666667,-0.24516597071699,0.576920753437596,0,0.5,1.78226557735801,1.15044748327106,NA,NA,9.5291904196567,3.71395948667826,0.822086724154586,-0.822086724154586,0.631818094086958,0.631818094086958,0.405465108108164,0.5,-0.5,NA,NA,0.803623229745502,5.81523093297844,6.62157495316748
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",474.2,"Floian","Palaeozoic",0.85,-0.766149030362301,0.476151781013794,0,1,1.5400534750074,0.685994340570035,NA,NA,3.12776977298554,1.20645782961775,1.2423008113761,-1.2423008113761,0.85405913443736,0.85405913443736,0.693147180559945,1,-1,NA,NA,0.626348816919662,1.92131194336779,2.16711380130164
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",1.29585,"Pleistocene","Cenozoic",0.727272727272727,-0.801027041586634,-0.318413491153689,2,0,0.760949484293839,1.3906416855253,NA,NA,0.869229515714834,0.976127913994372,0.482613550432944,-0.482613550432944,0.629692201231466,-0.629692201231466,1.09861228866811,2,2,NA,NA,0.0556130087538455,-0.106898398279538,0.922678714854603
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",1.29585,"Pleistocene","Cenozoic",0.727272727272727,-0.801027041586634,-0.318413491153689,2,0,0.760949484293839,1.3906416855253,NA,NA,0.869229515714834,0.976127913994372,0.482613550432944,-0.482613550432944,0.629692201231466,-0.629692201231466,1.09861228866811,2,2,NA,NA,0.0556130087538455,-0.106898398279538,0.922678714854603
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",4.4665,"Zanclean","Cenozoic",0.304347826086956,-0.55202591817899,-0.306170986984057,1,0,0.840565011483328,1.455213750218,NA,NA,1.65310956348469,1.28010364153121,0.245854931194933,-0.245854931194933,0.61464873873467,-0.61464873873467,0.693147180559945,1,1,NA,NA,0.15151147351651,0.373005921953483,1.46660660250795
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",4.4665,"Zanclean","Cenozoic",0.304347826086956,-0.55202591817899,-0.306170986984057,1,0,0.840565011483328,1.455213750218,NA,NA,1.65310956348469,1.28010364153121,0.245854931194933,-0.245854931194933,0.61464873873467,-0.61464873873467,0.693147180559945,1,1,NA,NA,0.15151147351651,0.373005921953483,1.46660660250795
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",9.438,"Tortonian","Cenozoic",0.326086956521739,-0.719701308964834,-0.476033293099282,1,0,0.882386299825324,1.56261854292219,NA,NA,0.923061075069686,3.66141192167623,0.243668015865552,-0.243668015865552,0.680232243096868,-0.680232243096868,0.693147180559945,1,1,NA,NA,0.885400163321342,-2.73835084660655,2.29223649837296
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",12.725,"Serravallian","Cenozoic",0.928571428571428,0.520016342633832,-0.43212430714907,2,0,0.824221557877849,1.99939966980488,NA,NA,1.30533365201543,2.04110173891835,0.952140649782901,0.952140649782901,1.17517811192703,-1.17517811192703,1.09861228866811,2,2,NA,NA,0.276994446490067,-0.735768086902923,1.67321769546689
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",18.215,"Burdigalian","Cenozoic",0.576923076923077,0.271730209277125,0.102004313568352,1,0.5,0.941251497609805,1.40928253772803,NA,NA,1.42632281406134,1.36841138266173,0.169725895708773,0.169725895708773,0.46803104011822,-0.46803104011822,0.287682072451781,0.5,0.5,NA,NA,0.0241574382788628,0.0579114313996063,1.39736709836154
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",44.55,"Lutetian","Cenozoic",1.35416666666667,0.257517650122051,-0.179394705151911,1,0,0.996316746232607,1.92506684375924,NA,NA,1.20567055510053,0.447481674708226,0.436912355273962,0.436912355273962,0.928750097526637,-0.928750097526637,0.693147180559945,1,1,NA,NA,0.421206298864219,0.758188880392306,0.82657611490438
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",52.035,"Ypresian","Cenozoic",1.5,0.572930994887207,0.515217258235191,0.5,0,1.27331203144075,1.92506684375924,NA,NA,2.25641050350683,0.458605577140447,0.0577137366520158,0.0577137366520158,0.651754812318496,-0.651754812318496,0.405465108108164,0.5,0.5,NA,NA,0.803144621022607,1.79780492636639,1.35750804032364
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",106.85,"Albian","Mesozoic",1.23076923076923,-0.209884649879723,0.0138495625926793,1,1,1.10981650603639,1.04109770979986,NA,NA,1.00854853704199,0.423238402412497,0.223734212472402,-0.223734212472402,0.0687187962365376,0.0687187962365376,0,0,0,NA,NA,0.344477500190665,0.585310134629498,0.715893469727246
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",106.85,"Albian","Mesozoic",1.23076923076923,-0.209884649879723,0.0138495625926793,1,1,1.10981650603639,1.04109770979986,NA,NA,1.00854853704199,0.423238402412497,0.223734212472402,-0.223734212472402,0.0687187962365376,0.0687187962365376,0,0,0,NA,NA,0.344477500190665,0.585310134629498,0.715893469727246
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",117.3,"Aptian","Mesozoic",0.382352941176471,-0.141477004128922,0.0347475626320887,1,0,1.33301102013774,1.78226557735801,NA,NA,1.92611302438886,0.376910650079404,0.176224566761011,-0.176224566761011,0.449254557220269,-0.449254557220269,0.693147180559945,1,1,NA,NA,0.753832599200139,1.54920237430945,1.15151183723413
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",117.3,"Aptian","Mesozoic",0.382352941176471,-0.141477004128922,0.0347475626320887,1,0,1.33301102013774,1.78226557735801,NA,NA,1.92611302438886,0.376910650079404,0.176224566761011,-0.176224566761011,0.449254557220269,-0.449254557220269,0.693147180559945,1,1,NA,NA,0.753832599200139,1.54920237430945,1.15151183723413
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",196.2,"Sinemurian","Mesozoic",0.785714285714285,-0.831783424466435,-0.161385576689505,0,0,1.42853362748394,1.56261854292219,NA,NA,2.45110338544831,2.65062984307603,0.67039784777693,-0.67039784777693,0.134084915438248,-0.134084915438248,0,0,0,NA,NA,0.0562057106743076,-0.199526457627727,2.55086661426217
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",216.5,"Norian","Mesozoic",1.0625,-0.164807154613082,-0.3291146046868,1,0,0.849563770198344,1.15044748327106,NA,NA,1.11852400482166,0.83946063017783,0.164307450073718,0.164307450073718,0.300883713072711,-0.300883713072711,0.693147180559945,1,1,NA,NA,0.141247229191331,0.279063374643834,0.978992317499747
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",216.5,"Norian","Mesozoic",1.0625,-0.164807154613082,-0.3291146046868,1,0,0.849563770198344,1.15044748327106,NA,NA,1.11852400482166,0.83946063017783,0.164307450073718,0.164307450073718,0.300883713072711,-0.300883713072711,0.693147180559945,1,1,NA,NA,0.141247229191331,0.279063374643834,0.978992317499747
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",250.901,"Induan","Mesozoic",0.695652173913043,-0.115741488044625,0.345824440565878,1,0,0.749958299741426,1.28990912324027,NA,NA,0.879496014772775,1.33671798791827,0.461565928610503,-0.461565928610503,0.539950823498846,-0.539950823498846,0.693147180559945,1,1,NA,NA,0.217743711928754,-0.457221973145492,1.10810700134552
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",253.021,"Changhsingian","Palaeozoic",1.07142857142857,-0.576135978034822,0.58754891218783,0.5,0,1.21218305346265,1.3853222177742,NA,NA,1.09051002623188,0.93118664274172,1.16368489022265,-1.16368489022265,0.173139164311546,-0.173139164311546,0.405465108108164,0.5,0.5,NA,NA,0.0792734131172772,0.159323383490163,1.0108483344868
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",253.021,"Changhsingian","Palaeozoic",1.07142857142857,-0.576135978034822,0.58754891218783,0.5,0,1.21218305346265,1.3853222177742,NA,NA,1.09051002623188,0.93118664274172,1.16368489022265,-1.16368489022265,0.173139164311546,-0.173139164311546,0.405465108108164,0.5,0.5,NA,NA,0.0792734131172772,0.159323383490163,1.0108483344868
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",256.825,"Wuchiapingian","Palaeozoic",0.075187969924812,-0.390777654331936,-0.431369275234672,1,1,1.10981650603639,1.10060939761286,NA,NA,1.02238186254474,0.897569218321798,0.0405916209027361,0.0405916209027361,0.00920710842353634,0.00920710842353634,0,0,0,NA,NA,0.0637022483310418,0.12481264422294,0.959975540433268
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",256.825,"Wuchiapingian","Palaeozoic",0.075187969924812,-0.390777654331936,-0.431369275234672,1,1,1.10981650603639,1.10060939761286,NA,NA,1.02238186254474,0.897569218321798,0.0405916209027361,0.0405916209027361,0.00920710842353634,0.00920710842353634,0,0,0,NA,NA,0.0637022483310418,0.12481264422294,0.959975540433268
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",261.895,"Capitanian","Palaeozoic",0.729166666666667,-0.389826632372172,-0.276231550407583,1,0.5,0.936396409270197,1.15044748327106,NA,NA,1.06554323592386,1.1153134225276,0.113595081964589,-0.113595081964589,0.214051074000859,-0.214051074000859,0.287682072451781,0.5,0.5,NA,NA,0.023809731778907,-0.049770186603743,1.09042832922573
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",261.895,"Capitanian","Palaeozoic",0.729166666666667,-0.389826632372172,-0.276231550407583,1,0.5,0.936396409270197,1.15044748327106,NA,NA,1.06554323592386,1.1153134225276,0.113595081964589,-0.113595081964589,0.214051074000859,-0.214051074000859,0.287682072451781,0.5,0.5,NA,NA,0.023809731778907,-0.049770186603743,1.09042832922573
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",265.59,"Wordian","Palaeozoic",0.85,-0.358199447852515,-0.274442808314854,1,1,0.941251497609805,0.682555750793425,NA,NA,0.781403997015169,0.754650050486067,0.0837566395376611,-0.0837566395376611,0.25869574681638,0.25869574681638,0,0,0,NA,NA,0.0151323801602283,0.0267539465291025,0.768027023750618
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",265.59,"Wordian","Palaeozoic",0.85,-0.358199447852515,-0.274442808314854,1,1,0.941251497609805,0.682555750793425,NA,NA,0.781403997015169,0.754650050486067,0.0837566395376611,-0.0837566395376611,0.25869574681638,0.25869574681638,0,0,0,NA,NA,0.0151323801602283,0.0267539465291025,0.768027023750618
