"bin_midpoint","stage","hemisphere","slope","slope_mean","slope_sd","slope_lower_95","slope_upper_95","intercept","slope_se","p_value","r_squared","n_cells_model","n_resamples_valid","prop_negative","prop_positive","k_sample","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","method_group","slope_metric","quantile","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","sampling_profile_dissim","slope_90deg","slope_sampled_range","interval_width","slope_direction","method","lat_range","min_abs_lat","max_abs_lat"
35.805,"Priabonian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,9,2,9.73561,65.905157,56.169547,TRUE,FALSE,TRUE,530,58.8888888888889,34,11,241,FALSE,0,8,3,1,1.45296631451356,0,0.888888888888889,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.157657657657658,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
39.37,"Bartonian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,2,9.73561,65.905157,56.169547,TRUE,FALSE,TRUE,871,108.875,64,6,289,FALSE,0,7,2.66666666666667,1,1.41972708645007,0,0.875,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.099264705882353,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
44.55,"Lutetian","Southern",-0.123534811283612,-0.0813212737164797,0.0791751352677235,-0.165440333075362,0.0432644410866409,14.9768098078085,0.176904799804347,0.5396383464481,0.0658243676362882,8,100,0.72,0.28,4,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,9,2,9.73561,65.905157,56.169547,TRUE,FALSE,TRUE,961,106.777777777778,45,5,266,FALSE,0,5,3,4,0.881917103688197,0,0.555555555555556,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.447619047619048,-11.1181330155251,-6.93889438853098,0.208704774162003,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
52.035,"Ypresian","Southern",0.246571075355818,0.246074613261415,0.0260248715392377,0.203671142730887,0.280242768598775,5.56841290970089,0.0568055600555641,0.0161275583373706,0.800015095964493,6,100,0,1,3,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,2,9.73561,65.905157,56.169547,TRUE,FALSE,TRUE,425,53.125,48,11,118,FALSE,0,5,2.66666666666667,3,0.943729304408844,0,0.625,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.792338709677419,22.1913967820236,13.8497856060391,0.076571625867888,"reverse_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
57.62,"Thanetian","Southern",0.137318317560288,0.137318317560288,1.18678467226349e-16,0.137318317560288,0.137318317560289,50.735101300942,0.54257003182453,0.823838030145187,0.031033039623128,4,100,0,1,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,4,2,9.73561,65.905157,56.169547,TRUE,FALSE,TRUE,395,98.75,118.5,31,127,FALSE,0,2,1.33333333333333,2,0.866025403784439,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.583333333333333,12.3586485804259,7.71310769216354,2.77555756156289e-16,"reverse_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
60.45,"Selandian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.5,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",NA,NA,NA
63.83,"Danian","Southern",0.298623614978598,0.3200495315965,0.243130971909253,-0.00533080266483914,0.662885058289595,15.1422881803152,0.330602852464771,0.512927536664224,0.479699054765543,3,100,0.13,0.87,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1202,171.714285714286,88,28,561,FALSE,1,3,2.33333333333333,3,0.494871659305393,0.428571428571429,0.428571428571429,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.214285714285714,26.8761253480739,16.7735531768503,0.668215860954434,"reverse_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
69.1,"Maastrichtian","Southern",-0.156987438883653,-0.161657598590133,0.162608243546172,-0.411766760120648,0.108149219596114,24.2334261294602,0.290678531294585,0.68614411945743,0.0451328378790244,6,100,0.77,0.23,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,13,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1979,152.230769230769,48,6,539,FALSE,2,6,4.33333333333333,5,0.480384461415261,0.461538461538462,0.461538461538462,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0488917861799218,-14.1288694995288,-8.81791332678497,0.519915979716762,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
77.9,"Campanian","Southern",0.183569307683708,0.191032924827881,0.0695630064232834,0.0677411382175811,0.334164591513207,4.79316835292996,0.104528534395884,0.201964479227149,0.220698021066947,9,100,0,1,3,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,14,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,687,49.0714285714286,25.5,7,255,FALSE,3,8,4.66666666666667,3,0.618589574131742,0.642857142857143,0.571428571428571,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.19980694980695,16.5212376915338,10.3110048556975,0.266423453295626,"reverse_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
84.65,"Santonian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,2,9.73561,65.905157,56.169547,TRUE,FALSE,TRUE,615,102.5,61.5,22,342,FALSE,0,5,2,1,1.3228756555323,0,0.833333333333333,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.198275862068966,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
87.75,"Coniacian","Southern",-0.406552852280248,-0.406552852280248,1.46337912635654e-16,-0.406552852280248,-0.406552852280247,40.6065150919345,0.577859431821405,0.520508619945714,0.110118841188455,6,100,1,0,3,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,2,9.73561,65.905157,56.169547,TRUE,FALSE,TRUE,278,46.3333333333333,27,10,144,FALSE,0,3,2,3,0.866025403784439,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.671052631578947,-36.5897567052223,-22.8358895441394,4.44089209850063e-16,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
91.85,"Turonian","Southern",-0.329150565763453,-0.320840987923265,0.147905603502602,-0.598748255084287,-0.0658335079951869,24.9123440438452,0.185228519016874,0.187852244209487,0.386174385330252,6,100,1,0,3,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,13,2,9.73561,65.905157,56.169547,TRUE,FALSE,TRUE,1072,82.4615384615385,43,5,586,FALSE,0,10,4.33333333333333,3,1.18421571679543,0,0.769230769230769,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.93956043956044,-29.6235509187107,-18.4882381737268,0.5329147470891,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
97.2,"Cenomanian","Southern",0.0917474126799027,0.0891248685445732,0.0377933253019528,0.0266383857657535,0.154205230455143,9.78641745466478,0.165173025638706,0.586407521691084,0.02338083735282,15,100,0,1,5,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,20,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,661,33.05,19.5,5,162,FALSE,5,10,6.66666666666667,5,0.433012701892219,0.75,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.465189873417722,8.25726714119124,5.15341060865219,0.12756684468939,"reverse_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
106.85,"Albian","Southern",0.0504441045236772,0.098241042448302,0.20788244488301,-0.220284591886405,0.519525701337736,21.8850586268133,0.553209320000463,0.825010560173618,0.007470848786457,9,100,0.39,0.61,3,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,25,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1770,70.8,35,5,291,FALSE,3,13,8.33333333333333,9,0.60398675482166,0.36,0.52,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.34,4.53996940713095,2.8334224999156,0.739810293224141,"reverse_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
117.3,"Aptian","Southern",0.0950210187104916,0.103239167445329,0.0653209408531498,-0.000469194083854654,0.238936053583358,9.75879307849654,0.204956065258768,0.651471926787232,0.0308100031225919,9,100,0.03,0.97,3,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,15,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,688,45.8666666666667,33,5,132,FALSE,3,8,5,4,0.529150262212918,0.6,0.533333333333333,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.242105263157895,8.55189168394424,5.33728757644684,0.239405247667212,"reverse_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
123.585,"Barremian","Southern",0.0633039514264473,0.00226997700087862,0.110689936361986,-0.238080103463995,0.10161293719206,-0.163365925656941,0.0914638089121897,0.401955870226862,0.35765678115611,4,100,0.37,0.63,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,211,30.1428571428571,24,7,56,FALSE,0,5,2.33333333333333,2,1.07854777646725,0,0.714285714285714,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.155172413793103,5.69735562838026,2.23237516833934,0.339693040656055,"reverse_LDG","grid_cell_balanced_resampling_OLS",35.264389,30.640768,65.905157
129.185,"Hauterivian","Southern",-0.233653905262744,-0.202742123896433,0.23270200904029,-0.571380620578669,0.123839635454988,34.7274712175664,0.531372648619541,0.718956481117206,0.0789854595060232,4,100,0.7,0.3,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,438,73,29,5,329,FALSE,0,4,2,2,1,0,0.666666666666667,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0555555555555556,-21.0288514736469,-8.23966220655454,0.695220256033657,"normal_LDG","grid_cell_balanced_resampling_OLS",35.264389,30.640768,65.905157
134.825,"Valanginian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,202,28.8571428571429,30,5,61,FALSE,0,6,2.33333333333333,1,1.37766439442757,0,0.857142857142857,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.135338345864662,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",20.905158,9.73561,30.640768
140.075,"Berriasian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,4,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,100,25,21,5,53,FALSE,0,3,1.33333333333333,1,1.14564392373896,0,0.75,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0810810810810811,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",35.264389,30.640768,65.905157
146.15,"Tithonian","Southern",0.0742847236594243,0.0348538221793272,0.0598440404500554,-0.0876866740612657,0.0952291027572838,3.70264117873644,0.0818730074428921,0.761372530380785,0.134112455144386,3,100,0.37,0.63,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,10,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,736,73.6,50,15,229,FALSE,1,6,3.33333333333333,3,0.754983443527075,0.3,0.6,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0176470588235294,6.68562512934819,4.17253927697005,0.182915776818549,"reverse_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
152,"Kimmeridgian","Southern",-0.223487782444278,-0.233794979784001,0.215709748843544,-0.628161041535856,0.00641546771850401,22.3240753738092,0.239184622040717,0.59291087177813,0.356119506853607,3,100,0.92,0.08,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,13,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,744,57.2307692307692,32,5,330,FALSE,1,6,4.33333333333333,6,0.666173387526491,0.230769230769231,0.461538461538462,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.692307692307692,-20.113900419985,-12.5532074999297,0.63457650925436,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
158.15,"Oxfordian","Southern",-0.303658672444693,-0.247292574486164,0.160226551589121,-0.544194854641314,0.0196038443834041,29.1861651679742,0.178695285439144,0.524056467969216,0.46224815015515,3,100,0.94,0.06,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,20,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1824,91.2,73,10,262,FALSE,1,10,6.66666666666667,9,0.739932429347437,0.15,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.713414634146341,-27.3292805200223,-17.0563700738398,0.563798699024719,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
163.4,"Callovian","Southern",-0.173202250430348,-0.152687933301896,0.145553050261389,-0.401958423319964,0.158341346194639,37.9269888542521,0.258819734253717,0.538428727609062,0.10143761353679,6,100,0.89,0.11,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,23,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,4769,207.347826086957,60,9,2271,FALSE,2,11,7.66666666666667,10,0.64341950378038,0.260869565217391,0.478260869565217,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.541062801932367,-15.5882025387314,-9.72869194605322,0.560299769514603,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
166.75,"Bathonian","Southern",-0.636427111454964,-0.623671068190058,0.212074746917116,-1.01873410039338,-0.239459864636211,46.2041156384099,0.28081489136353,0.120821500605112,0.491245530364678,6,100,1,0,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,13,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1237,95.1538461538462,42,7,476,FALSE,2,6,4.33333333333333,5,0.480384461415261,0.461538461538462,0.461538461538462,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.374125874125874,-57.2784400309468,-35.7478225489439,0.779274235757166,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
169.55,"Bajocian","Southern",-0.474453169439426,-0.477989335758449,0.0184935441287681,-0.515520292747824,-0.442389291472241,36.4371580304885,0.128378601193059,0.00427181127989382,0.574779070853923,12,100,1,0,4,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,15,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,684,45.6,22,5,169,FALSE,4,7,5,4,0.346410161513775,0.8,0.466666666666667,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.309090909090909,-42.7007852495483,-26.6498196001268,0.0731310012755836,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
172.8,"Aalenian","Southern",-0.202174973789391,-0.0977528295018213,0.107068583693189,-0.202174973789391,0.0109314431240163,26.5778066824935,0.684695572171762,0.817214803912038,0.0801963972709381,3,100,0.51,0.49,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,4,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,128,32,24,6,74,FALSE,1,2,1.33333333333333,1,0.433012701892219,0.75,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.255,-18.1957476410452,-11.356076692487,0.213106416913407,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
179.45,"Toarcian","Southern",-0.339875036693434,-0.345463758193699,0.0233510348378767,-0.380656901059877,-0.30197561720049,39.5259041472889,0.16296207726495,0.0851277755353986,0.36454466208854,9,100,1,0,3,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,13,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,849,65.3076923076923,38,14,196,FALSE,3,7,4.33333333333333,3,0.532938710021193,0.692307692307692,0.538461538461538,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.286153846153846,-30.5887533024091,-19.0906268476786,0.0786812838593863,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
188.55,"Pliensbachian","Southern",-0.00247994458547121,0.142546817397015,0.41654271685719,-0.373618056681264,1.00653556052421,19.4919067578166,0.808403704600521,0.88260570732944,0.033620603423236,3,100,0.51,0.49,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,13,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,2132,164,45,9,1068,FALSE,1,8,4.33333333333333,4,0.810434904065595,0.230769230769231,0.615384615384615,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0230769230769231,-0.223195012692409,-0.139297363951021,1.38015361720547,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
196.2,"Sinemurian","Southern",-0.049918582866823,0.015135939237411,0.121216420748607,-0.124980761650175,0.22324160562145,13.3775959257111,0.30573903438774,0.856960974538515,0.0496396003962782,3,100,0.63,0.37,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,10,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1061,106.1,22.5,5,570,FALSE,1,5,3.33333333333333,4,0.62449979983984,0.3,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0782608695652174,-4.49267245801407,-2.80390418651141,0.348222367271625,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
200.45,"Hettangian","Southern",0.069494802345538,0.0822886738645328,0.0243055314574946,0.0551427782144944,0.113967754560067,12.8297265179072,0.206001151655447,0.746584068981456,0.0158892084525892,9,100,0,1,3,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,11,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,447,40.6363636363636,35,7,169,FALSE,3,5,3.66666666666667,3,0.314918328648887,0.818181818181818,0.454545454545455,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.169090909090909,6.25453221109842,3.90349156660341,0.0588249763455726,"reverse_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
203.55,"Rhaetian","Southern",-0.614342795311001,-0.560548365250836,0.15987306867551,-0.748539608917932,-0.252852375914233,48.3700724285586,0.28837414700439,0.0735678868092242,0.387132087471255,9,100,1,0,3,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,12,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1016,84.6666666666667,57,6,225,FALSE,3,5,4,4,0.25,0.75,0.416666666666667,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.363636363636364,-55.2908515779901,-34.5073565153326,0.4956872330037,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
216.5,"Norian","Southern",-0.534931285154102,-0.447606466791544,0.166445356227819,-0.694647277395741,-0.23348960994493,45.8555818203588,0.35832735672444,0.213104344453386,0.211358475119554,9,100,1,0,3,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,12,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1164,97,82,10,196,FALSE,3,5,4,4,0.25,0.75,0.416666666666667,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.317307692307692,-48.1438156638692,-30.0468479632338,0.461157667450811,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
232.15,"Carnian","Southern",-0.0229253473210964,-0.0915575228322045,0.141198861226228,-0.459972228687835,0.0596350392713675,5.54932910769601,0.107970524392714,0.747201872170998,0.149818170225393,3,100,0.72,0.28,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,11,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,314,28.5454545454545,20,7,66,FALSE,1,6,3.66666666666667,4,0.686348585024614,0.272727272727273,0.545454545454545,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.404388714733542,-2.06328125889867,-1.28770637384365,0.519607267959203,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
239.232,"Ladinian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,3,1,65.905157,65.905157,0,FALSE,FALSE,TRUE,421,140.333333333333,30,19,372,FALSE,0,3,1,0,1.73205080756888,0,1,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.692307692307692,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,65.905157,65.905157
