"bin_midpoint","stage.x","hemisphere","slope","slope_mean","slope_sd","slope_lower_95","slope_upper_95","intercept","slope_se","p_value","r_squared","n_cells_model","n_resamples_valid","prop_negative","prop_positive","k_sample","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","method_group","slope_metric","quantile","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","sampling_profile_dissim","slope_90deg","slope_sampled_range","interval_width","slope_direction","method","lat_range","min_abs_lat","max_abs_lat","bin","stage.y","short","bottom","top","dur","climate_state","climate_color"
365.505,"Famennian","Southern",-0.274112622428605,-0.272734262959397,0.109535416527283,-0.455052851192409,-0.0801043379439818,29.1622101467257,0.42840001810412,0.546788439947917,0.0231404710125931,18,100,1,0,3,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,30,6,3.189685,37.779652,34.589967,TRUE,TRUE,FALSE,2580,86,24,8,563,TRUE,0,7,3.33333333333333,4,0.848528137423857,0,0.233333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,2.7,-24.6701360185745,-9.48154656408891,0.374948513248427,"normal_LDG","grid_cell_balanced_resampling_OLS",34.589967,3.189685,37.779652,32,"Famennian","Fam",372.15,358.86,13.29,"Transitional","#E4E4E4"
377.23,"Frasnian","Southern",-0.0712114775442132,-0.0356436421153515,0.355494993253403,-0.70875117226565,0.583362395467114,39.666786419685,0.652135978941057,0.667702547014847,0.0398797715902401,7,100,0.57,0.43,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,32,7,3.189685,46.433937,43.244252,TRUE,TRUE,FALSE,4478,139.9375,62.5,6,1429,TRUE,0,10,3.55555555555556,2,1.08117774325039,0,0.3125,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.640625,-6.40903297897918,-3.0794870802143,1.29211356773276,"normal_LDG","grid_cell_balanced_resampling_OLS",43.244252,3.189685,46.433937,31,"Frasnian","Fra",382.31,372.15,10.16,"Warmhouse","#DECABC"
385.13,"Givetian","Southern",-0.312018359266845,-0.289220584679944,0.15815978115785,-0.613944752102704,-0.0347190290806426,28.2918308054004,0.266266448199588,0.387621200063415,0.126307184565293,8,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,33,8,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,12079,366.030303030303,53,5,8188,TRUE,0,9,3.66666666666667,3,0.818181818181818,0,0.272727272727273,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.63636363636364,-28.0816523340161,-22.8326588974492,0.579225723022062,"normal_LDG","grid_cell_balanced_resampling_OLS",73.177293,3.189685,76.366978,30,"Givetian","Giv",387.95,382.31,5.64,"Warmhouse","#DECABC"
390.71,"Eifelian","Southern",-0.05531768109105,-0.0756427373325571,0.169781758471729,-0.342560920579161,0.215757939959464,22.1355901996941,0.4243696990746,0.743031150571371,0.0192721522369364,8,100,0.62,0.38,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,32,8,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,4300,134.375,39.5,6,1262,TRUE,0,8,3.55555555555556,4,0.661253249046838,0,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,3.375,-4.9785912981945,-4.04799815728033,0.558318860538625,"normal_LDG","grid_cell_balanced_resampling_OLS",73.177293,3.189685,76.366978,29,"Eifelian","Eif",393.47,387.95,5.52,"Transitional","#E4E4E4"
402.045,"Emsian","Southern",-0.308610398681925,-0.295894313759968,0.164789402328695,-0.525063417236839,0.106074528033869,44.2897535009149,0.396220002085033,0.471944913716094,0.0762667116299671,9,100,0.94,0.06,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,33,9,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,3910,118.484848484848,109,6,446,TRUE,1,7,3.66666666666667,3,0.609836721136306,0.272727272727273,0.212121212121212,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,2.35227272727273,-27.7749358813733,-22.5832735671941,0.631137945270707,"normal_LDG","grid_cell_balanced_resampling_OLS",73.177293,3.189685,76.366978,28,"Emsian","Ems",410.62,393.47,17.15,"Transitional","#E4E4E4"
411.82,"Pragian","Southern",0.308368368220752,0.393683161417595,0.414550938582275,-0.338348097640428,1.24371714709376,15.2909331837695,0.76781619626466,0.507545158172519,0.0923668888520998,7,100,0.14,0.86,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,14,7,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,1817,129.785714285714,76.5,14,389,TRUE,0,3,1.55555555555556,2,0.726678212477707,0,0.214285714285714,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,3.2,27.7531531398677,14.5815923860928,1.58206524473419,"reverse_LDG","grid_cell_balanced_resampling_OLS",47.286278,9.609479,56.895757,27,"Pragian","Pra",413.02,410.62,2.4,"Hothouse","#D6B6B7"
416.32,"Lochkovian","Southern",0.211560552999203,0.261356391513937,0.282576135452449,-0.227651262842276,0.846426775073913,32.5389480002002,0.497001433986574,0.627809192044434,0.0354060119804726,9,100,0.16,0.84,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,24,9,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,2828,117.833333333333,79,5,457,TRUE,1,5,2.66666666666667,3,0.496078370824611,0.375,0.208333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.0625,19.0404497699283,15.4814285740647,1.07407803791619,"reverse_LDG","grid_cell_balanced_resampling_OLS",73.177293,3.189685,76.366978,26,"Lochkovian","Loc",419.62,413.02,6.6,"Hothouse","#D6B6B7"
421.16,"Pridoli","Southern",0.46609021122833,0.471464334684322,0.183664294639544,0.144373805598735,0.80940317900576,29.685405351418,0.642300360450667,0.503397757005873,0.0940947173805096,7,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,16,7,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,1183,73.9375,41.5,7,269,TRUE,0,4,1.77777777777778,1,0.833268226623337,0,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.510416666666667,41.9481190105497,25.0318744427239,0.665029373407026,"reverse_LDG","grid_cell_balanced_resampling_OLS",53.706072,3.189685,56.895757,25,"Pridoli","Pri",422.7,419.62,3.08,"Hothouse","#D6B6B7"
423.85,"Ludfordian","Southern",0.102171875788221,0.0706094487527352,0.032362334480536,0.03775875938927,0.102171875788221,47.2603564789651,0.810446943649183,0.905760351732026,0.00395759540052566,6,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,6,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,1412,201.714285714286,81,22,459,TRUE,0,2,0.777777777777778,1,0.857142857142857,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.428571428571428,9.19546882093992,5.48725011745727,0.0644131163989513,"reverse_LDG","grid_cell_balanced_resampling_OLS",53.706072,3.189685,56.895757,24,"Ludfordian","Lud",425,422.7,2.3,"Hothouse","#D6B6B7"
425.85,"Gorstian","Southern",1.68191760357388,1.68191760357387,2.23163224623948e-16,1.68191760357387,1.68191760357388,-10.7347860376137,0.494148671408547,0.0271853550948574,0.743342136469473,6,100,0,1,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,3,16.155405,56.895757,40.740352,TRUE,TRUE,FALSE,841,140.166666666667,90.5,27,312,FALSE,0,2,0.666666666666667,0,1.5,0,0.333333333333333,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,2,151.372584321649,68.5219152045961,4.44089209850063e-16,"reverse_LDG","grid_cell_balanced_resampling_OLS",40.740352,16.155405,56.895757,23,"Gorstian","Gor",426.7,425,1.7,"Warmhouse","#DECABC"
428.65,"Homerian","Southern",1.13220857556732,1.10298438510969,0.135886829424056,0.809561329798152,1.27847488162699,4.80069684786929,0.620624211916927,0.112475278705907,0.425187026040239,7,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,24,7,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,3573,148.875,98,8,616,TRUE,0,8,2.66666666666667,1,1.09330348028349,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.16666666666667,101.898771801059,60.8064752784358,0.468913551828834,"reverse_LDG","grid_cell_balanced_resampling_OLS",53.706072,3.189685,56.895757,22,"Homerian","Hom",430.6,426.7,3.9,"Coolhouse","#B3D8D0"
431.75,"Sheinwoodian","Southern",1.14042462782339,0.725725744761503,0.912343207390713,-0.586182021719787,1.88867667617717,21.6609951981475,0.48216473732657,0.44310793436883,0.310128772762952,4,100,0.37,0.63,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,4,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,1267,158.375,38,9,578,TRUE,0,3,0.888888888888889,0,1.3125,0,0.375,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,2.5,102.638216504105,53.9264359893034,2.47485869789696,"reverse_LDG","grid_cell_balanced_resampling_OLS",47.286278,9.609479,56.895757,21,"Sheinwoodian","She",432.9,430.6,2.3,"Coolhouse","#B3D8D0"
435.75,"Telychian","Southern",-0.290644497665182,-0.291430045633442,0.431509439731908,-0.982888657396444,0.419589195852187,39.0436930126308,1.08384768393407,0.768147598203792,0.0242920460848064,6,100,0.71,0.29,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,21,6,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,4111,195.761904761905,137,9,646,TRUE,0,9,2.33333333333333,2,1.21218305346265,0,0.428571428571429,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.05,-26.1580047898664,-10.7028260972026,1.40247785324863,"normal_LDG","grid_cell_balanced_resampling_OLS",36.824458,9.609479,46.433937,20,"Telychian","Tel",438.6,432.9,5.7,"Transitional","#E4E4E4"
439.55,"Aeronian","Southern",1.2511146316472,1.24900425921711,0.0667479430811638,1.14041455319258,1.36805436437269,8.24741282180106,0.611824309134024,0.192198616632329,0.652543074970723,4,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,11,4,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,1295,117.727272727273,96,5,295,TRUE,0,6,1.22222222222222,0,1.6756644173788,0,0.545454545454545,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.606060606060606,112.600316848248,67.1924524874978,0.227639811180116,"reverse_LDG","grid_cell_balanced_resampling_OLS",53.706072,3.189685,56.895757,19,"Aeronian","Aer",440.5,438.6,1.9,"Coolhouse","#B3D8D0"
441.8,"Rhuddanian","Southern",0.826750944311767,0.886013470509357,0.276908315917067,0.484149115623428,1.43640888457185,18.9076627870735,0.813476210362778,0.376967487575221,0.197748921785391,6,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,17,6,3.189685,37.779652,34.589967,TRUE,TRUE,FALSE,2561,150.647058823529,40,6,1309,TRUE,0,7,1.88888888888889,1,1.30874090948747,0,0.411764705882353,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.847058823529412,74.407584988059,28.5972878809629,0.952259768948427,"reverse_LDG","grid_cell_balanced_resampling_OLS",34.589967,3.189685,37.779652,18,"Rhuddanian","Rhu",443.1,440.5,2.6,"Coolhouse","#B3D8D0"
444.15,"Hirnantian","Southern",-0.114469521926942,0.15513397904155,0.428206092244186,-0.336706570689873,0.800882347453448,19.5824830670455,0.386477676574067,0.359018296744417,0.211327622515094,6,100,0.54,0.46,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,19,6,9.609479,76.366978,66.757499,TRUE,TRUE,TRUE,1832,96.421052631579,29,6,542,TRUE,0,6,2.11111111111111,1,1.09677189390393,0,0.31578947368421,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.4375,-10.3022569734248,-7.64169899556832,1.13758891814332,"normal_LDG","grid_cell_balanced_resampling_OLS",66.757499,9.609479,76.366978,17,"Hirnantian","Hir",445.2,443.1,2.1,"Coolhouse","#B3D8D0"
449,"Katian","Southern",0.312864190014435,0.334193356519257,0.296988793603084,-0.139772156775487,0.975302888430196,22.446760159789,0.427126602909087,0.502253717744004,0.0666979158134744,9,100,0.09,0.91,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,52,9,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,17492,336.384615384615,134,6,6811,TRUE,1,13,5.77777777777778,5,0.640488557053111,0.173076923076923,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.277834008097166,28.1577771012992,22.894554501894,1.11507504520568,"reverse_LDG","grid_cell_balanced_resampling_OLS",73.177293,3.189685,76.366978,16,"Katian","Kat",452.8,445.2,7.6,"Warmhouse","#DECABC"
455.5,"Sandbian","Southern",0.111184599892124,0.120150946166908,0.159357201458981,-0.174841360865729,0.412663971421726,38.5134608372132,0.387982794028609,0.760700420102732,0.0141278816294357,9,100,0.22,0.78,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,41,9,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,13472,328.585365853659,161,5,1765,TRUE,1,15,4.55555555555556,3,0.988482152641924,0.219512195121951,0.365853658536585,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.582551594746717,10.0066139902912,8.13618804339376,0.587505332287455,"reverse_LDG","grid_cell_balanced_resampling_OLS",73.177293,3.189685,76.366978,15,"Sandbian","Sbd",458.2,452.8,5.4,"Warmhouse","#DECABC"
463.8,"Darriwilian","Southern",0.110224341904333,0.130198892458647,0.127000780157305,-0.0539095804369077,0.369590038782895,16.2986984661954,0.151452870576788,0.485464941081859,0.0308948202925314,18,100,0.15,0.85,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,49,9,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,9342,190.65306122449,61,6,1549,TRUE,2,10,5.44444444444444,5,0.536369861263323,0.36734693877551,0.204081632653061,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.41679748822606,9.92019077138999,8.06591896326557,0.423499619219803,"reverse_LDG","grid_cell_balanced_resampling_OLS",73.177293,3.189685,76.366978,14,"Darriwilian","Dar",469.4,458.2,11.2,"Hothouse","#D6B6B7"
470.35,"Dapingian","Southern",-1.94241059976453,-1.64493404139688,0.780489920841348,-2.67887983129126,-0.660029065478363,72.3201607964587,0.811259428553887,0.04566066337154,0.78423518418712,5,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,5,3.189685,37.779652,34.589967,TRUE,TRUE,FALSE,462,66,21,5,269,TRUE,0,2,0.777777777777778,1,1.07142857142857,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.857142857142857,-174.816953978808,-67.1879185463053,2.01885076581289,"normal_LDG","grid_cell_balanced_resampling_OLS",34.589967,3.189685,37.779652,13,"Dapingian","Dap",471.3,469.4,1.9,"Hothouse","#D6B6B7"
474.2,"Floian","Southern",0.439570616696448,0.511536342955256,0.467146554431027,-0.207217608139781,1.41191905285716,16.7826749205544,0.392931356063846,0.300989797564778,0.151227716021201,9,100,0.11,0.89,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,33,9,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,2352,71.2727272727273,48,5,264,TRUE,1,7,3.66666666666667,3,0.578541911879902,0.272727272727273,0.212121212121212,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0272727272727273,39.5613555026803,32.1665878121867,1.61913666099694,"reverse_LDG","grid_cell_balanced_resampling_OLS",73.177293,3.189685,76.366978,12,"Floian","Flo",477.1,471.3,5.8,"Hothouse","#D6B6B7"
481.975,"Tremadocian","Southern",0.07934863263663,0.0988459824911048,0.145516905387441,-0.169013746234611,0.340700027652342,28.5663040413312,0.263337215156229,0.625434580870049,0.0152484902869713,18,100,0.28,0.72,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,41,9,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,4024,98.1463414634146,45,5,839,TRUE,2,7,4.55555555555556,5,0.365853658536585,0.439024390243902,0.170731707317073,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.736933797909408,7.1413769372967,5.80651813960004,0.509713773886953,"reverse_LDG","grid_cell_balanced_resampling_OLS",73.177293,3.189685,76.366978,11,"Tremadocian","Tre",486.85,477.1,9.75,"Hothouse","#D6B6B7"
