"bin_midpoint","stage","hemisphere","slope","slope_mean","slope_sd","slope_lower_95","slope_upper_95","intercept","slope_se","p_value","r_squared","n_cells_model","n_resamples_valid","prop_negative","prop_positive","k_sample","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","method_group","slope_metric","quantile","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","sampling_profile_dissim","slope_90deg","slope_sampled_range","interval_width","slope_direction","method","lat_range","min_abs_lat","max_abs_lat"
21.745,"Aquitanian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,2,1,49.126503,49.126503,0,FALSE,TRUE,FALSE,209,104.5,104.5,10,199,FALSE,0,2,0.333333333333333,0,2.44948974278318,0,1,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.214285714285714,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,49.126503,49.126503
25.17,"Chattian","Southern",-0.0412259635240836,0.351755383154679,0.553968955777562,-0.128138787016331,1.05608055420808,6.0886622074125,0.0761517647037544,0.263860480277526,0.837828002831325,3,100,0.61,0.39,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,3,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,490,70,7,5,330,TRUE,0,5,1.16666666666667,0.5,1.66353447177253,0,0.714285714285714,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.328571428571429,-3.71033671716753,-1.827525072036,1.18421934122441,"normal_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503
30.6,"Rupelian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,4,2,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,199,49.75,49.5,37,63,FALSE,0,3,0.666666666666667,0,1.8165902124585,0,0.75,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.342857142857143,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",34.593859,14.532644,49.126503
35.805,"Priabonian","Southern",0.212424263808998,0.232479881509121,0.0619700551737107,0.159381047576014,0.377293071663098,1.99340072009976,0.240081607169955,0.552120323675144,0.418494935639492,3,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,9,3,14.532644,73.221345,58.688701,TRUE,TRUE,TRUE,530,58.8888888888889,34,11,241,FALSE,0,6,1.5,0.5,1.56347191994114,0,0.666666666666667,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.567567567567568,19.1181837428098,12.4669041038314,0.217912024087084,"reverse_LDG","grid_cell_balanced_resampling_OLS",58.688701,14.532644,73.221345
39.37,"Bartonian","Southern",-0.322635253327979,-0.346100594299238,0.222238849687473,-0.674654065109888,0.0023461946966357,39.5583057451621,0.431068499050298,0.508578961163074,0.486525830703226,3,100,0.86,0.14,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,3,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,871,108.875,64,6,289,FALSE,0,4,1.33333333333333,0.5,1.31339255365637,0,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.286764705882353,-29.0371727995181,-22.0760949132774,0.677000259806524,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
44.55,"Lutetian","Southern",0.0205799428586818,-0.0340474754882617,0.21540045439324,-0.53542961025135,0.217798170627529,6.9709751203498,0.129658134048319,0.363330195951496,0.40534843938716,4,100,0.5,0.5,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,9,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,961,106.777777777778,45,5,266,TRUE,0,4,1.5,1.5,1.01105005920687,0,0.444444444444444,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.07619047619048,1.85219485728136,1.40816841052467,0.753227780878878,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
52.035,"Ypresian","Southern",0.233689478191896,0.21672356594139,0.0447295753381029,0.133572936821025,0.297013918989714,6.03988627858723,0.0811400724361437,0.100302350863513,0.809460162422882,4,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,425,53.125,48,11,118,TRUE,0,4,1.33333333333333,1,1.12915897906362,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.20967741935484,21.0320530372706,15.99004153323,0.163440982168689,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
57.62,"Thanetian","Southern",0.6455452049157,0.125591193546572,0.543911684905604,-0.437692318769984,0.6455452049157,20.3643959362231,0.00119663490862546,0.00118008865186607,0.999996563878399,3,100,0.48,0.52,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,4,3,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,395,98.75,118.5,31,127,FALSE,0,2,0.666666666666667,0.5,1.22474487139159,0,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.25,58.099068442413,44.1709858657106,1.08323752368568,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
60.45,"Selandian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.75,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",NA,NA,NA
63.83,"Danian","Southern",0.313194773264367,0.390349066418719,0.162369681247819,0.184212498922972,0.614151552815635,10.676604893947,0.624963408211524,0.402416876381447,0.23978964210043,5,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1202,171.714285714286,88,28,561,TRUE,0,2,1.16666666666667,1,0.645233702322069,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.357142857142857,28.1875295937931,21.4301365694156,0.429939053892663,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
69.1,"Maastrichtian","Southern",-0.114914761544981,-0.132507650660391,0.320623989664951,-0.713054539156102,0.42220639954975,12.2038233052142,0.30226174968081,0.454182601974134,0.196875541254951,5,100,0.67,0.33,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,13,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1979,152.230769230769,48,6,539,TRUE,0,5,2.16666666666667,2,0.794954503554696,0,0.384615384615385,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.258148631029987,-10.3423285390483,-7.86296338244465,1.13526093870585,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
77.9,"Campanian","Southern",0.25643994514284,0.235380898484881,0.189956874566909,-0.0908958431446073,0.563894139606196,5.61378325518257,0.294346643003214,0.409982123485413,0.174410302319058,6,100,0.13,0.87,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,14,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,687,49.0714285714286,25.5,7,255,TRUE,1,6,2.33333333333333,2,0.797956573929654,0.428571428571429,0.428571428571429,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.347490347490347,23.0795950628556,17.5467265592766,0.654789982750803,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
84.65,"Santonian","Southern",-0.0377586729786852,-0.0589750769070119,0.0937901855630555,-0.20026790112775,0.0761511815462699,14.5744557104688,0.123774269517721,0.811501211719507,0.0851388692455599,3,100,0.79,0.21,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,3,14.532644,73.221345,58.688701,TRUE,TRUE,TRUE,615,102.5,61.5,22,342,FALSE,0,3,1,0.5,1.26491106406735,0,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.330459770114943,-3.39828056808167,-2.21600746860283,0.27641908267402,"normal_LDG","grid_cell_balanced_resampling_OLS",58.688701,14.532644,73.221345
87.75,"Coniacian","Southern",-0.0642238019297342,-0.360736057105061,0.392807192075883,-0.839007558904356,0.0799325473943607,14.9289703367402,0.498798179171822,0.716081863553108,0.0806095082034761,4,100,0.76,0.24,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,278,46.3333333333333,27,10,144,TRUE,0,2,1,1,0.894427190999916,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1,-5.78014217367608,-4.39446939684253,0.918940106298716,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
91.85,"Turonian","Southern",-0.34230159612804,-0.313927774651794,0.168818825915561,-0.626472523907835,-0.0168225208749216,25.926461898666,0.151302161924094,0.186772991992707,0.661348051433799,4,100,0.98,0.02,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,13,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1072,82.4615384615385,43,5,586,TRUE,0,6,2.16666666666667,1.5,1.10833314795864,0,0.461538461538462,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.17032967032967,-30.8071436515236,-23.4217508692614,0.609650003032913,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
97.2,"Cenomanian","Southern",0.0320662171457071,0.0499632050829052,0.123246714987122,-0.163205243394506,0.315323038372921,9.32258178116443,0.215162341304609,0.699277174641237,0.0413400232146467,6,100,0.38,0.62,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,20,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,661,33.05,19.5,5,162,TRUE,1,6,3.33333333333333,3.5,0.525357021462548,0.3,0.3,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.710126582278481,2.88595954311364,2.1941088145714,0.478528281767427,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
106.85,"Albian","Southern",0.0679217073942983,0.0530132149357688,0.132764639914101,-0.19048975386506,0.307576303862367,17.2569241953482,0.24536576957023,0.763998838145407,0.0251747724056551,6,100,0.31,0.69,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,25,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1770,70.8,35,5,291,TRUE,1,9,4.16666666666667,3,0.76524505878836,0.24,0.36,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0266666666666667,6.11295366548685,4.64749603039847,0.498066057727427,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
117.3,"Aptian","Southern",0.0573195989052917,0.0877107670995123,0.0831301465227122,-0.0441699764344157,0.243964673777066,9.22491450214802,0.211978722815197,0.690631848492967,0.0438262297002098,6,100,0.09,0.91,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,15,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,688,45.8666666666667,33,5,132,TRUE,1,5,2.5,2.5,0.606630035524124,0.4,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0421052631578947,5.15876390147625,3.92205406189094,0.288134650211482,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
123.585,"Barremian","Southern",0.0539091978321564,0.0399152692304226,0.155161396042864,-0.278699467554801,0.209027184766995,-0.759618414999483,0.0787262223938642,0.229310607348579,0.875770786234964,3,100,0.16,0.84,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,3,24.73561,49.126503,24.390893,TRUE,TRUE,FALSE,211,30.1428571428571,24,7,56,TRUE,0,4,1.16666666666667,0.5,1.37321312465119,0,0.571428571428571,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.206896551724138,4.85182780489408,1.31489347603996,0.487726652321796,"reverse_LDG","grid_cell_balanced_resampling_OLS",24.390893,24.73561,49.126503
129.185,"Hauterivian","Southern",-0.133445840518547,-0.106228414322879,0.17937186041277,-0.300833717283362,0.123839635454988,30.9491561228161,0.445467180126122,0.718956481117206,0.0789854595060232,4,100,0.66,0.34,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,4,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,438,73,29,5,329,TRUE,0,3,1,1,1.09544511501033,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0925925925925926,-12.0101256466693,-6.47021966023455,0.42467335273835,"normal_LDG","grid_cell_balanced_resampling_OLS",48.485735,24.73561,73.221345
134.825,"Valanginian","Southern",0.113706405557639,0.132492847799748,0.0425517596382531,0.0798431575675994,0.205811952991919,1.25860086092284,0.033808202422848,0.175081224006154,0.926253404602781,3,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,3,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,202,28.8571428571429,30,5,61,TRUE,0,5,1.16666666666667,0.5,1.66353447177253,0,0.714285714285714,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.349624060150376,10.2335765001875,3.53719284997492,0.125968795424319,"reverse_LDG","grid_cell_balanced_resampling_OLS",31.108123,4.797034,35.905157
140.075,"Berriasian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,4,2,35.905157,49.126503,13.221346,FALSE,TRUE,FALSE,100,25,21,5,53,FALSE,0,3,0.666666666666667,0,1.8165902124585,0,0.75,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0810810810810811,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",13.221346,35.905157,49.126503
146.15,"Tithonian","Southern",0.0131379377831528,-0.0232769380879534,0.0528034283011187,-0.0949243715874241,0.0281538954849694,12.1572517555699,0.371557575433989,0.946367941564988,0.00287639769197658,4,100,0.38,0.62,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,10,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,736,73.6,50,15,229,TRUE,0,5,1.66666666666667,1,1.17983049630021,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.123529411764706,1.18241440048375,0.898954340773098,0.123078267072394,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
152,"Kimmeridgian","Southern",-0.126147364113026,-0.132625462014364,0.0853606987976835,-0.284570270891705,-0.0104615217599939,18.5990159252292,0.238530336187863,0.581718609405721,0.112149130359019,5,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,13,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,744,57.2307692307692,32,5,330,TRUE,0,4,2.16666666666667,2,0.739422451735256,0,0.307692307692308,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.461538461538462,-11.3532627701723,-8.6315464738999,0.274108749131711,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
158.15,"Oxfordian","Southern",-0.260410768029055,-0.260982751934391,0.135598574748243,-0.470331481968981,-0.0110230047268179,26.3362776375108,0.185066063882883,0.283655893536275,0.361345647163979,5,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,20,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1824,91.2,73,10,262,TRUE,0,8,3.33333333333333,3,0.94233751915118,0,0.4,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.676829268292683,-23.436969122615,-17.8184273793689,0.459308477242163,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
163.4,"Callovian","Southern",-0.251345457083051,-0.247622676258513,0.0526964510121227,-0.334575462914829,-0.13931201165685,38.1035999314257,0.229771897199137,0.339911097622021,0.114044593617908,10,100,1,0,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,23,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,4769,207.347826086957,60,9,2271,TRUE,0,9,3.83333333333333,3,0.847993294548514,0,0.391304347826087,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.521739130434783,-22.6210911374746,-17.1981397238878,0.195263451257979,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
166.75,"Bathonian","Southern",-0.709521913674292,-0.69790498128142,0.195239822326614,-1.08007382035532,-0.43583382683131,47.574283069502,0.34143432451625,0.218165679447828,0.445805609910083,5,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,13,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1237,95.1538461538462,42,7,476,TRUE,0,4,2.16666666666667,2.5,0.679366220486758,0,0.307692307692308,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.692307692307692,-63.8569722306863,-48.5485480825649,0.644239993524011,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
169.55,"Bajocian","Southern",-0.47054083511014,-0.464706405735268,0.0937214322742556,-0.651583301337769,-0.277340634130496,31.0514247976187,0.280198633629332,0.173127152512019,0.513634923386169,5,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,15,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,684,45.6,22,5,169,TRUE,0,5,2.5,2.5,0.748331477354788,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.509090909090909,-42.3486751599126,-32.1964324397759,0.374242667207272,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
172.8,"Aalenian","Southern",-0.18351856478552,-0.18351856478552,0,-0.18351856478552,-0.18351856478552,22.6119852707806,0.511588830501725,0.75413112543243,0.0604515034811236,4,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,4,4,14.532644,73.221345,58.688701,TRUE,TRUE,TRUE,128,32,24,6,74,TRUE,0,1,0.666666666666667,1,0.774596669241484,0,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.425,-16.5166708306968,-10.7704661766465,0,"normal_LDG","grid_cell_balanced_resampling_OLS",58.688701,14.532644,73.221345
179.45,"Toarcian","Southern",-0.431018384563809,-0.385682609258376,0.106209021021619,-0.526468772981208,-0.201467493512145,43.7422974195376,0.305113677560793,0.30653732712667,0.335036752781571,5,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,13,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,849,65.3076923076923,38,14,196,TRUE,0,4,2.16666666666667,2.5,0.679366220486758,0,0.307692307692308,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.461538461538462,-38.7916546107428,-29.4921359921117,0.325001279469063,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
188.55,"Pliensbachian","Southern",-0.243789260496012,-0.184914162913209,0.232733676802784,-0.563045656700983,0.178465047360714,34.2126160235007,0.602696808973728,0.668887548125826,0.0692340572560224,5,100,0.67,0.33,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,13,5,14.532644,73.221345,58.688701,TRUE,TRUE,TRUE,2132,164,45,9,1068,TRUE,0,5,2.16666666666667,2,0.846852858124485,0,0.384615384615385,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0923076923076923,-21.941033444641,-14.3076750162615,0.741510704061697,"normal_LDG","grid_cell_balanced_resampling_OLS",58.688701,14.532644,73.221345
196.2,"Sinemurian","Southern",-0.047616740754221,0.00764613301051421,0.122590216933276,-0.127690061991012,0.182092992043196,19.5461906266933,0.374829225298924,0.799938510618826,0.0400245995334135,4,100,0.55,0.45,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,10,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1061,106.1,22.5,5,570,TRUE,0,5,1.66666666666667,1,1.17983049630021,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0391304347826087,-4.28550666787989,-3.2581426781732,0.309783054034208,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
200.45,"Hettangian","Southern",0.145564917344426,0.160806710765619,0.123753314246352,-0.0120837183722992,0.345005515338329,9.65720770103372,0.279484283308193,0.690847210495972,0.0601674161822097,5,100,0.04,0.96,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,11,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,447,40.6363636363636,35,7,169,TRUE,0,3,1.83333333333333,2,0.637661015154552,0,0.272727272727273,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.152727272727273,13.1008425609983,9.96017917506427,0.357089233710628,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
203.55,"Rhaetian","Southern",-0.411517115717854,-0.415261905014759,0.262749842169084,-0.85307198751342,-0.0837162036858765,37.7152305758317,0.407181503969062,0.3477760194971,0.220205483065222,6,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,12,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1016,84.6666666666667,57,6,225,TRUE,1,4,2,1.5,0.632455532033676,0.5,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.613636363636364,-37.0365404146068,-28.1577751077014,0.769355783827544,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
