"bin_midpoint","stage","hemisphere","slope","slope_mean","slope_sd","slope_lower_95","slope_upper_95","intercept","slope_se","p_value","r_squared","n_cells_model","n_resamples_valid","prop_negative","prop_positive","k_sample","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","method_group","slope_metric","quantile","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","sampling_profile_dissim","slope_90deg","slope_sampled_range","interval_width","slope_direction","method","lat_range","min_abs_lat","max_abs_lat"
377.23,"Frasnian","Northern",0.0851333486304533,0.0851333486304533,0,0.0851333486304533,0.0851333486304533,33.0878035919594,0.54670443566692,0.901654796322829,0.0236749286721865,3,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,3,3,3.189685,37.779652,34.589967,TRUE,TRUE,FALSE,231,77,61,55,115,TRUE,0,1,0.333333333333333,0,1.5,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1,7.66200137674079,2.94475971972687,0,"reverse_LDG","grid_cell_balanced_resampling_OLS",34.589967,3.189685,37.779652
385.13,"Givetian","Northern",0.0628553494917434,0.0628553494917434,0,0.0628553494917434,0.0628553494917434,16.0560086300828,0.407068388035187,0.89146082296198,0.0117807529520907,4,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,4,4,3.189685,37.779652,34.589967,TRUE,TRUE,FALSE,129,32.25,34,17,44,TRUE,0,1,0.444444444444444,0,1.18585412256314,0,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.52,5.6569814542569,2.17416446469287,0,"reverse_LDG","grid_cell_balanced_resampling_OLS",34.589967,3.189685,37.779652
390.71,"Eifelian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,2,1,3.189685,3.189685,0,TRUE,FALSE,FALSE,134,67,67,12,122,FALSE,0,2,0.222222222222222,0,3,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,3.53846153846154,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,3.189685,3.189685
402.045,"Emsian","Northern",-0.12538174144864,-0.0758776444989459,0.285649443287495,-0.57780000889457,0.317748647100338,13.0692362926955,0.423164558422803,0.700149417749515,0.0899103716759548,4,100,0.53,0.47,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,9,4,3.189685,37.779652,34.589967,TRUE,TRUE,FALSE,981,109,35,8,601,TRUE,0,4,1,0,1.5,0,0.444444444444444,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.41935483870968,-11.2843567303776,-4.33695029911098,0.895548655994908,"normal_LDG","grid_cell_balanced_resampling_OLS",34.589967,3.189685,37.779652
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,2,2,3.189685,9.609479,6.419794,TRUE,FALSE,FALSE,191,95.5,95.5,53,138,FALSE,0,1,0.222222222222222,0,1.98431348329844,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.21153846153846,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",6.419794,3.189685,9.609479
416.32,"Lochkovian","Northern",-1.43741725229065,-1.47373117608816,0.237085841271504,-1.84981054549081,-1.24098594785023,47.9480619315232,1.56977340170306,0.456495548253578,0.295397089068178,4,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,4,3.189685,22.92951,19.739825,TRUE,FALSE,FALSE,556,69.5,62,11,155,TRUE,0,5,0.888888888888889,0,1.81787994653112,0,0.625,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.441176470588235,-129.367552706158,-28.3743650121982,0.608824597640581,"normal_LDG","grid_cell_balanced_resampling_OLS",19.739825,3.189685,22.92951
421.16,"Pridoli","Northern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,4,1,9.609479,9.609479,0,TRUE,FALSE,FALSE,131,32.75,20.5,6,84,FALSE,0,4,0.444444444444444,0,3,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.363636363636364,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,9.609479,9.609479
423.85,"Ludfordian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.375,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",NA,NA,NA
425.85,"Gorstian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.4,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",NA,NA,NA
428.65,"Homerian","Northern",0.176128863940203,-0.0241864728092751,0.27709691453353,-0.339018887426553,0.24692628913719,17.5387686285756,0.580470930686171,0.73362764184403,0.0444280763600088,5,100,0.44,0.56,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,5,3.189685,37.779652,34.589967,TRUE,TRUE,FALSE,586,83.7142857142857,76,8,235,TRUE,0,2,0.777777777777778,1,1.07142857142857,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.672268907563025,15.8515977546183,6.09229159143911,0.585945176563743,"reverse_LDG","grid_cell_balanced_resampling_OLS",34.589967,3.189685,37.779652
431.75,"Sheinwoodian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,1,1,9.609479,9.609479,0,TRUE,FALSE,FALSE,325,325,325,325,325,FALSE,0,1,0.111111111111111,0,3,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.71428571428571,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,9.609479,9.609479
435.75,"Telychian","Northern",-1.22151368314188,-0.995348430640868,0.447252524661184,-1.6510071386344,-0.365719011303442,43.4600030370559,0.617475080771642,0.193634084309668,0.48158196206779,5,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,9,5,3.189685,37.779652,34.589967,TRUE,TRUE,FALSE,556,61.7777777777778,24,7,191,TRUE,0,3,1,1,1.11803398874989,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.544444444444445,-109.936231482769,-42.2521179899261,1.28528812733096,"normal_LDG","grid_cell_balanced_resampling_OLS",34.589967,3.189685,37.779652
439.55,"Aeronian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,2,2,3.189685,9.609479,6.419794,TRUE,FALSE,FALSE,43,21.5,21.5,11,32,FALSE,0,1,0.222222222222222,0,1.98431348329844,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.5,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",6.419794,3.189685,9.609479
441.8,"Rhuddanian","Northern",-0.578502468524135,-0.409700637602215,0.243666987246772,-0.598687291921758,-0.0794869550749041,53.2321053494434,1.97532761682733,0.797216348376345,0.041121209365824,4,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,4,3.189685,30.068394,26.878709,TRUE,TRUE,FALSE,415,69.1666666666667,49.5,13,192,TRUE,0,3,0.666666666666667,0,1.5,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.5,-52.0652221671721,-15.5493995072419,0.519200336846854,"normal_LDG","grid_cell_balanced_resampling_OLS",26.878709,3.189685,30.068394
444.15,"Hirnantian","Northern",-0.723259882684494,-0.56348568348365,0.240462887764671,-0.903094568248102,-0.281817453821321,24.0520883865078,0.283357771497755,0.237713164695776,0.866933883903002,3,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,3,3.189685,16.155405,12.96572,TRUE,FALSE,FALSE,369,52.7142857142857,43,22,106,TRUE,0,4,0.777777777777778,0,1.79284291400159,0,0.571428571428571,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.5,-65.0933894416045,-9.37758512612,0.621277114426782,"normal_LDG","grid_cell_balanced_resampling_OLS",12.96572,3.189685,16.155405
449,"Katian","Northern",-0.123741236475516,-0.293616926218537,0.909119354648741,-2.31826625867096,1.31944438773752,27.0719684351755,1.00440078008479,0.568302870457178,0.119784549397248,5,100,0.6,0.4,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,17,5,3.189685,30.068394,26.878709,TRUE,TRUE,FALSE,1870,110,58,8,480,TRUE,0,5,1.88888888888889,1,1.13683224059339,0,0.294117647058824,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.823529411764706,-11.1367112827964,-3.32600468652557,3.63771064640849,"normal_LDG","grid_cell_balanced_resampling_OLS",26.878709,3.189685,30.068394
455.5,"Sandbian","Northern",0.600828006811214,0.546033014249889,0.425789822284438,-0.652836020945589,1.21223146405989,18.1790440856968,1.25601245598452,0.742451689090934,0.0300807118502374,6,100,0.04,0.96,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,10,3,3.189685,16.155405,12.96572,TRUE,FALSE,FALSE,1097,109.7,75.5,5,351,TRUE,0,6,1.11111111111111,0,1.82482875908947,0,0.6,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.286363636363636,54.0745206130093,7.79016770447229,1.86506748500548,"reverse_LDG","grid_cell_balanced_resampling_OLS",12.96572,3.189685,16.155405
463.8,"Darriwilian","Northern",-0.14364499120367,-0.0583365416311546,0.399437490076704,-0.647119868071655,0.628545404812808,11.2307849657209,0.98621418962089,0.649743813345665,0.122679396289636,4,100,0.68,0.32,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,13,4,3.189685,22.92951,19.739825,TRUE,FALSE,FALSE,1144,88,37,13,388,TRUE,0,8,1.44444444444444,0,1.83530466006772,0,0.615384615384615,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0629370629370629,-12.9280492083303,-2.83552698848699,1.27566527288446,"normal_LDG","grid_cell_balanced_resampling_OLS",19.739825,3.189685,22.92951
470.35,"Dapingian","Northern",-3.56321253887947,-3.56321253887947,0,-3.56321253887947,-3.56321253887947,133.601538958552,0.991288445462083,0.0694317238950111,0.865957316493011,4,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,4,4,16.155405,37.779652,21.624247,TRUE,TRUE,FALSE,129,32.25,22.5,8,76,TRUE,0,1,0.444444444444444,0,1.18585412256314,0,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.6,-320.689128499153,-77.0517880542269,0,"normal_LDG","grid_cell_balanced_resampling_OLS",21.624247,16.155405,37.779652
474.2,"Floian","Northern",-0.397434090838367,-0.433282323447591,0.17341805069502,-0.786879399329329,-0.156106924394394,26.0273461374949,0.783555618340985,0.580526664788201,0.112815675006732,5,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,11,5,3.189685,37.779652,34.589967,TRUE,TRUE,FALSE,1352,122.909090909091,72,5,353,TRUE,0,3,1.22222222222222,1,1.14090003618283,0,0.272727272727273,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.236013986013986,-35.7690681754531,-13.7472320867741,0.630772474934935,"normal_LDG","grid_cell_balanced_resampling_OLS",34.589967,3.189685,37.779652
481.975,"Tremadocian","Northern",-0.53903833291898,-0.368612906341065,0.66903748189454,-1.23686152313009,1.08426060611078,32.7526781012256,1.13450088826481,0.555547770901461,0.127301671658113,5,100,0.6,0.4,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,11,5,3.189685,30.068394,26.878709,TRUE,TRUE,FALSE,539,49,22,5,221,TRUE,0,3,1.22222222222222,1,1.06503404671454,0,0.272727272727273,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.818181818181818,-48.5134499627082,-14.4886544903744,2.32112212924087,"normal_LDG","grid_cell_balanced_resampling_OLS",26.878709,3.189685,30.068394
0.00585,"Holocene","Southern",-0.151066446314553,0.0564753492321694,0.249821275280751,-0.225797797153023,0.343206106773909,34.2171567976703,0.525115933365682,0.712270261042576,0.0519715886148177,5,100,0.51,0.49,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,5,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,457,65.2857142857143,32,5,211,TRUE,0,2,0.777777777777778,1,1.07142857142857,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.5,-13.5959801683098,-7.14336997690205,0.569003903926932,"normal_LDG","grid_cell_balanced_resampling_OLS",47.286278,9.609479,56.895757
1.29585,"Pleistocene","Southern",-0.325128177799168,-0.336462016524354,0.0646991785091088,-0.445596402998971,-0.223557825856959,26.9891244409235,0.248589705795448,0.239912759249512,0.262322849725099,7,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,15,7,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,2239,149.266666666667,103,5,482,TRUE,0,5,1.66666666666667,1,0.948683298050514,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.3,-29.2615360019251,-23.7919999293658,0.222038577142012,"normal_LDG","grid_cell_balanced_resampling_OLS",73.177293,3.189685,76.366978
3.09,"Piacenzian","Southern",-1.19186563974604,-1.20269288694035,0.0951226002359172,-1.31818744240921,-1.05147300304168,51.3251798135703,0.67261948569211,0.160197819605773,0.534954817001071,5,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,5,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,768,96,95,5,250,TRUE,0,3,0.888888888888889,1,1.18585412256314,0,0.375,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0333333333333333,-107.267907577143,-43.8898061924711,0.266714439367531,"normal_LDG","grid_cell_balanced_resampling_OLS",36.824458,9.609479,46.433937
4.4665,"Zanclean","Southern",-0.384192594434562,-0.361198347865707,0.0343548716496854,-0.386472245747015,-0.312509729436181,26.3932777741909,0.294159152922016,0.282647765811879,0.362491576470612,5,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,5,9.609479,76.366978,66.757499,TRUE,TRUE,TRUE,981,140.142857142857,68,5,498,TRUE,0,3,0.777777777777778,1,1.24948969175256,0,0.428571428571429,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.155172413793103,-34.5773334991106,-25.6477367387727,0.0739625163108337,"normal_LDG","grid_cell_balanced_resampling_OLS",66.757499,9.609479,76.366978
6.2895,"Messinian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,1,1,30.068394,30.068394,0,FALSE,TRUE,FALSE,8,8,8,8,8,FALSE,0,1,0.111111111111111,0,3,0,1,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.25,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,30.068394,30.068394
9.438,"Tortonian","Southern",-0.0923488312224929,-0.433829096482816,0.741572748922799,-1.52265556919241,0.714790981601692,10.3934863174264,1.08511567470969,0.37382671743034,0.392092979804063,4,100,0.7,0.3,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,4,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,1013,144.714285714286,36,18,432,TRUE,0,3,0.777777777777778,0,1.40516539806471,0,0.428571428571429,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.18,-8.31139481002436,-3.40069565670178,2.2374465507941,"normal_LDG","grid_cell_balanced_resampling_OLS",36.824458,9.609479,46.433937
12.725,"Serravallian","Southern",-0.85723266784217,-0.674630848883289,0.38248963660194,-0.961909330357806,0.0525522497923434,42.339908617039,0.679492949858712,0.28093836335331,0.364520765279556,5,100,0.79,0.21,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,5,3.189685,46.433937,43.244252,TRUE,TRUE,FALSE,986,123.25,78,13,394,TRUE,0,4,0.888888888888889,1,1.42795745734948,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.4375,-77.1509401057953,-37.0703855107991,1.01446158015015,"normal_LDG","grid_cell_balanced_resampling_OLS",43.244252,3.189685,46.433937
14.9,"Langhian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.25,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",NA,NA,NA
18.215,"Burdigalian","Southern",0.160260248679473,0.204476472408213,0.386653586688241,-0.406856300525507,1.08749527100233,19.2478406740405,0.34839545896231,0.4357214925428,0.211676958811593,5,100,0.33,0.67,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,14,5,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,2971,212.214285714286,127,13,498,TRUE,0,5,1.55555555555556,1,1.20743867888407,0,0.357142857142857,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.14285714285714,14.4234223811526,8.60694845431767,1.49435157152784,"reverse_LDG","grid_cell_balanced_resampling_OLS",53.706072,3.189685,56.895757
21.745,"Aquitanian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,2,1,46.433937,46.433937,0,FALSE,TRUE,FALSE,195,97.5,97.5,12,183,FALSE,0,2,0.222222222222222,0,3,0,1,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.714285714285714,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,46.433937,46.433937
25.17,"Chattian","Southern",1.04053717505762,0.952455223097305,0.104030020635912,0.830818241818775,1.04053717505762,-14.8852824508053,0.72953534293833,0.389276011226654,0.670438527322523,3,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,4,3,16.155405,56.895757,40.740352,TRUE,TRUE,FALSE,567,141.75,36,6,489,FALSE,0,2,0.444444444444444,0,1.63458710382775,0,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.184210526315789,93.6483457551857,42.391850780933,0.209718933238844,"reverse_LDG","grid_cell_balanced_resampling_OLS",40.740352,16.155405,56.895757
30.6,"Rupelian","Southern",0.170023117608371,0.170023117608371,0,0.170023117608371,0.170023117608371,4.34461012312602,0.253292725573139,0.623649493019576,0.310619891714427,3,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,3,3,16.155405,56.895757,40.740352,TRUE,TRUE,FALSE,173,57.6666666666667,54,26,93,FALSE,0,1,0.333333333333333,0,1.5,0,0.333333333333333,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.152173913043478,15.3020805847534,6.92680165950243,0,"reverse_LDG","grid_cell_balanced_resampling_OLS",40.740352,16.155405,56.895757
35.805,"Priabonian","Southern",-0.359730506276496,-0.223714537627,0.237276661151753,-0.488314367193886,0.0370675094614877,39.7167137890198,0.400231223856548,0.434995203965554,0.212154561600749,5,100,0.56,0.44,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,5,9.609479,76.366978,66.757499,TRUE,TRUE,TRUE,957,136.714285714286,142,47,278,TRUE,0,3,0.777777777777778,1,1.24948969175256,0,0.428571428571429,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.32,-32.3757455648847,-24.0147089130227,0.525381876655374,"normal_LDG","grid_cell_balanced_resampling_OLS",66.757499,9.609479,76.366978
39.37,"Bartonian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,4,2,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,638,159.5,103,22,410,FALSE,0,3,0.444444444444444,0,2.28103594886183,0,0.75,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.875,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",47.286278,9.609479,56.895757
44.55,"Lutetian","Southern",-0.0766375665972128,-0.0509038576576693,0.0274646325593613,-0.0766375665972128,-0.0218849943854182,12.2436608014279,0.136518166368884,0.631054090612679,0.136121084053637,4,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,5,4,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,469,93.8,55,34,273,FALSE,0,2,0.555555555555556,0,1.3076696830622,0,0.4,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.48,-6.89738099374915,-4.11590266957471,0.0547525722117947,"normal_LDG","grid_cell_balanced_resampling_OLS",53.706072,3.189685,56.895757
