"bin_midpoint","stage","hemisphere","slope","slope_mean","slope_sd","slope_lower_95","slope_upper_95","intercept","slope_se","p_value","r_squared","n_cells_model","n_resamples_valid","prop_negative","prop_positive","k_sample","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","method_group","slope_metric","quantile","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","sampling_profile_dissim","slope_90deg","slope_sampled_range","interval_width","slope_direction","method","lat_range","min_abs_lat","max_abs_lat"
365.505,"Famennian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,2,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,99,49.5,49.5,39,60,FALSE,0,2,0.333333333333333,0,2.44948974278318,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.73333333333333,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,4.797034,4.797034
377.23,"Frasnian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,2,2,4.797034,24.73561,19.938576,TRUE,FALSE,FALSE,183,91.5,91.5,61,122,FALSE,0,1,0.333333333333333,0,1.54919333848297,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.171875,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",19.938576,4.797034,24.73561
385.13,"Givetian","Northern",0.550018613852992,0.550018613852992,7.64964993766752e-17,0.550018613852992,0.550018613852992,2.41642557587245,0.361026240352668,0.267097973947779,0.537145379791451,4,100,0,1,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,4,2,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,116,29,28,11,49,FALSE,0,2,0.666666666666667,0,1.54919333848297,0,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.22727272727273,49.5016752467693,17.1100466920284,1.11022302462516e-16,"reverse_LDG","grid_cell_balanced_resampling_OLS",31.108123,4.797034,35.905157
390.71,"Eifelian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,3,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,128,42.6666666666667,43,6,79,FALSE,0,3,0.5,0,2.44948974278318,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.953125,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,4.797034,4.797034
402.045,"Emsian","Northern",-0.176064515656656,-0.219861939121783,0.353340240016926,-0.933432499361707,0.394473146084172,15.150372658924,0.685517612786625,0.733395104440256,0.165391377858117,3,100,0.67,0.33,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,12,3,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,1070,89.1666666666667,53.5,6,401,TRUE,0,7,2,0.5,1.44913767461894,0,0.583333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.47727272727273,-15.845806409099,-5.47703660898267,1.32790564544588,"normal_LDG","grid_cell_balanced_resampling_OLS",31.108123,4.797034,35.905157
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,5,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,443,88.6,70,56,178,FALSE,0,5,0.833333333333333,0,2.44948974278318,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,2.78571428571429,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,4.797034,4.797034
416.32,"Lochkovian","Northern",-1.47756431698463,-1.42573290307972,0.522025150999226,-2.21911414623178,-0.799793277895878,37.866402170147,0.67189741226718,0.275087537504668,0.824619453336414,3,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,9,3,4.797034,24.73561,19.938576,TRUE,FALSE,FALSE,503,55.8888888888889,54,11,153,TRUE,0,6,1.5,0.5,1.56347191994114,0,0.666666666666667,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.25,-132.980788528617,-29.4605284290862,1.4193208683359,"normal_LDG","grid_cell_balanced_resampling_OLS",19.938576,4.797034,24.73561
421.16,"Pridoli","Northern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,3,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,131,43.6666666666667,37,10,84,FALSE,0,3,0.5,0,2.44948974278318,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,2.4375,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,4.797034,4.797034
423.85,"Ludfordian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.285714285714286,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",NA,NA,NA
425.85,"Gorstian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,1,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,80,80,80,80,80,FALSE,0,1,0.166666666666667,0,2.44948974278318,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,2,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,4.797034,4.797034
428.65,"Homerian","Northern",-0.844443443538016,-0.831862704439563,0.461997550727756,-1.635781863405,-0.000723820314054778,37.4236602326953,0.650268701466209,0.370842536859476,0.395839113425419,4,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,4,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,605,75.625,52.5,8,216,TRUE,0,4,1.33333333333333,1,1.12915897906362,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.14583333333333,-75.9999099184214,-26.2690505081242,1.63505804309095,"normal_LDG","grid_cell_balanced_resampling_OLS",31.108123,4.797034,35.905157
431.75,"Sheinwoodian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,1,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,334,334,334,334,334,FALSE,0,1,0.166666666666667,0,2.44948974278318,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,2.1875,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,4.797034,4.797034
435.75,"Telychian","Northern",-0.679945437225875,-0.986773895443738,0.942864187564691,-3.00509996774211,0.00686674082253228,33.07582827702,0.760804247273312,0.269948317614162,0.532975458954392,4,100,0.97,0.03,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,10,4,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,550,55,23.5,7,190,TRUE,0,4,1.66666666666667,1.5,0.979795897113271,0,0.4,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.642857142857143,-61.1950893503287,-21.1518262945113,3.01196670856464,"normal_LDG","grid_cell_balanced_resampling_OLS",31.108123,4.797034,35.905157
439.55,"Aeronian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,3,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,55,18.3333333333333,23,8,24,FALSE,0,3,0.5,0,2.44948974278318,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.81818181818182,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,4.797034,4.797034
441.8,"Rhuddanian","Northern",-0.848441173854196,-1.04283613514603,0.407937860238086,-1.54481032647347,-0.588347408285731,66.8100205862162,2.41660853538571,0.762928110673748,0.13238260118674,3,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,5,3,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,397,79.4,61,17,192,TRUE,0,3,0.833333333333333,0.5,1.40285423334001,0,0.6,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.847058823529412,-76.3597056468777,-26.3934123945207,0.956462918187736,"normal_LDG","grid_cell_balanced_resampling_OLS",31.108123,4.797034,35.905157
444.15,"Hirnantian","Northern",-1.10243121226499,-1.10243121226499,4.13906121477422e-16,-1.102431212265,-1.10243121226499,27.8917574512698,0.685184392307817,0.158751102940309,0.301410744236384,8,100,1,0,4,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,2,4.797034,14.532644,9.73561,TRUE,FALSE,FALSE,318,39.75,34,11,108,FALSE,0,4,1.33333333333333,0,1.54919333848297,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.25,-99.2188091038495,-10.7328403344392,1.77635683940025e-15,"normal_LDG","grid_cell_balanced_resampling_OLS",9.73561,4.797034,14.532644
449,"Katian","Northern",-1.00185624611087,-0.973233416598772,0.639969255236154,-1.98796070573359,0.215198055578487,40.2368103947555,0.768795341336718,0.271578702509404,0.169109148125172,9,100,0.91,0.09,3,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,19,3,4.797034,24.73561,19.938576,TRUE,FALSE,FALSE,1783,93.8421052631579,51,7,479,TRUE,0,11,3.16666666666667,1.5,1.37528642194354,0,0.578947368421053,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.15991902834008,-90.1670621499784,-19.9755869041563,2.20315876131207,"normal_LDG","grid_cell_balanced_resampling_OLS",19.938576,4.797034,24.73561
455.5,"Sandbian","Northern",0.335554045744809,0.294769515794827,0.189560250369057,0.0450593549405372,0.557258953588932,22.7908369703127,1.10762660578121,0.774515759516621,0.00858931635476216,12,100,0,1,6,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,13,2,4.797034,14.532644,9.73561,TRUE,FALSE,FALSE,1102,84.7692307692308,68,6,193,FALSE,0,7,2.16666666666667,0,1.55605326873727,0,0.538461538461538,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.23827392120075,30.1998641170328,3.26682332329362,0.512199598648395,"reverse_LDG","grid_cell_balanced_resampling_OLS",9.73561,4.797034,14.532644
463.8,"Darriwilian","Northern",-0.503955269869991,-1.02756514194769,1.05629825966196,-3.19090690302978,0.0543810431196246,17.5726244688816,0.785223868536005,0.403127875661054,0.649828328999203,3,100,0.97,0.03,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,13,3,4.797034,24.73561,19.938576,TRUE,FALSE,FALSE,1048,80.6153846153846,62,12,378,TRUE,0,6,2.16666666666667,0.5,1.38204890347543,0,0.461538461538462,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.83359497645212,-45.3559742882992,-10.0481504489033,3.24528794614941,"normal_LDG","grid_cell_balanced_resampling_OLS",19.938576,4.797034,24.73561
470.35,"Dapingian","Northern",-2.85565946724061,-2.85565946724061,0,-2.85565946724061,-2.85565946724061,111.662617824479,1.27706208343336,0.267715335218671,0.833339348384189,3,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,3,3,14.532644,35.905157,21.372513,TRUE,TRUE,FALSE,129,43,33,20,76,TRUE,0,1,0.5,0.5,1.09544511501033,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.14285714285714,-257.009352051655,-61.032619087173,0,"normal_LDG","grid_cell_balanced_resampling_OLS",21.372513,14.532644,35.905157
474.2,"Floian","Northern",-1.88885331538534,-1.6630082629089,1.36886910713547,-3.9372721021667,0.140196006363657,53.7869112673876,1.0807767165418,0.226293363308306,0.598623183684972,4,100,0.93,0.07,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,15,4,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,1279,85.2666666666667,67,5,443,TRUE,0,7,2.5,2,1.09544511501033,0,0.466666666666667,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.145454545454545,-169.99679838468,-58.7586812639649,4.07746810853036,"normal_LDG","grid_cell_balanced_resampling_OLS",31.108123,4.797034,35.905157
481.975,"Tremadocian","Northern",0.0541987595069075,0.101724401762618,0.132468901442865,-0.0882547382849817,0.356332899627742,26.5815389818234,0.608379599282645,0.874903661614856,0.00260195370685627,12,100,0.22,0.78,4,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,14,3,4.797034,24.73561,19.938576,TRUE,FALSE,FALSE,539,38.5,34,5,133,TRUE,0,5,2.33333333333333,2,1.10656667034498,0,0.357142857142857,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.339721254355401,4.87788835562167,1.0806460855342,0.444587637912724,"reverse_LDG","grid_cell_balanced_resampling_OLS",19.938576,4.797034,24.73561
0.00585,"Holocene","Southern",0.0707045777215609,0.181627791634478,0.33930703143996,-0.207951412207014,0.683030299561711,25.3615019161638,0.38616431856967,0.644144925055346,0.126632834363865,4,100,0.35,0.65,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,4,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,456,65.1428571428571,44,20,227,TRUE,0,3,1.16666666666667,1,1.00203873810001,0,0.428571428571429,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.428571428571428,6.36341199494048,3.13429638626603,0.890981711768726,"reverse_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503
1.29585,"Pleistocene","Southern",-0.178742676732032,-0.184727955967949,0.0570875570478314,-0.293304211544769,-0.0873522703332199,19.9813788064089,0.245543665908747,0.359408993437892,0.211041009780484,6,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,16,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1848,115.5,84,7,303,TRUE,1,5,2.66666666666667,2.5,0.612372435695795,0.375,0.3125,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.255,-16.0868409058829,-12.230344501685,0.205951941211549,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
3.09,"Piacenzian","Southern",-0.702451026030679,-0.707871541686451,0.0694920413811412,-0.825302089676961,-0.597784348318741,34.854280810786,0.304442671797763,0.061491062623228,0.467548926351855,8,100,1,0,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,10,4,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,765,76.5,74,5,156,TRUE,0,4,1.66666666666667,2,0.903327183250897,0,0.4,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.45,-63.2205923427611,-31.1392809824452,0.227517741358219,"normal_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503
4.4665,"Zanclean","Southern",-0.409565213131936,-0.395424792845813,0.118522355517318,-0.574674019653791,-0.244180084779652,29.6815427565092,0.545452885481149,0.530134863284316,0.143077139672421,5,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,9,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,1161,129,104,42,309,TRUE,0,3,1.5,1,0.816496580927726,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.735294117647059,-36.8608691818742,-18.1558084190106,0.330493934874139,"normal_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503
6.2895,"Messinian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,1,1,35.905157,35.905157,0,FALSE,TRUE,FALSE,8,8,8,8,8,FALSE,0,1,0.166666666666667,0,2.44948974278318,0,1,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.25,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,35.905157,35.905157
9.438,"Tortonian","Southern",-0.381076574012998,-0.378389288692514,0.483230328632267,-1.08015699256801,0.243792144900551,24.1535182860049,0.694339969739884,0.38773457872096,0.252975162046164,5,100,0.73,0.27,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,1064,133,100.5,6,423,TRUE,0,2,1.33333333333333,1.5,0.612372435695795,0,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.439655172413793,-34.2968916611698,-16.8929221743354,1.32394913746856,"normal_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503
12.725,"Serravallian","Southern",-0.214458015415307,-0.446056052624274,0.781726043575897,-1.90194968247233,0.443289197332102,20.9771235629279,0.263031020349311,0.328344715835363,0.45112082074628,4,100,0.66,0.34,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,9,4,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,951,105.666666666667,91,22,212,TRUE,0,4,1.5,1,1.09544511501033,0,0.444444444444444,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.806451612903226,-19.3012213873776,-9.50680994615438,2.34523887980443,"normal_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503
14.9,"Langhian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.230769230769231,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",NA,NA,NA
18.215,"Burdigalian","Southern",-0.112945103033804,-0.117362901838065,0.207340886924213,-0.469307932953778,0.290912479501347,21.4060986733284,0.226008848610434,0.598320677805473,0.10398718831282,5,100,0.64,0.36,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,15,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2406,160.4,106,5,460,TRUE,0,8,2.5,1,1.20664825031987,0,0.533333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.575,-10.1650592730423,-7.72819085591202,0.760220412455125,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
21.745,"Aquitanian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,2,1,49.126503,49.126503,0,FALSE,TRUE,FALSE,190,95,95,7,183,FALSE,0,2,0.333333333333333,0,2.44948974278318,0,1,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.333333333333333,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,49.126503,49.126503
25.17,"Chattian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,3,1,49.126503,49.126503,0,FALSE,TRUE,FALSE,513,171,47,8,458,FALSE,0,3,0.5,0,2.44948974278318,0,1,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.125,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,49.126503,49.126503
30.6,"Rupelian","Southern",0.230738260997571,0.220424381638998,0.105491481441768,0.0858852803012271,0.333201771729634,2.68035610473187,0.176739983528671,0.496256792352224,0.25375721925127,4,100,0,1,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,5,2,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,148,29.6,26,8,59,FALSE,0,3,0.833333333333333,0,1.59499216299015,0,0.6,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.111111111111111,20.7664434897814,7.98212686685518,0.247316491428407,"reverse_LDG","grid_cell_balanced_resampling_OLS",34.593859,14.532644,49.126503
35.805,"Priabonian","Southern",0.0755971433432661,0.178816124072624,0.28500528137224,-0.0524742490116149,0.937561529947604,6.86655130275773,0.162057376586429,0.766026934715491,0.129475292088741,3,100,0.11,0.89,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,11,3,14.532644,73.221345,58.688701,TRUE,TRUE,TRUE,824,74.9090909090909,53,6,271,FALSE,0,8,1.83333333333333,0.5,1.70463636121225,0,0.727272727272727,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.25,6.80374290089395,4.43669814212709,0.990035778959219,"reverse_LDG","grid_cell_balanced_resampling_OLS",58.688701,14.532644,73.221345
39.37,"Bartonian","Southern",-0.670733451343681,-0.60736621066091,0.100576504898144,-0.705566178330701,-0.436779994658806,40.3353512732912,0.0749780482368244,0.0673984140736913,0.988833529136426,3,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,3,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,632,105.333333333333,61.5,6,304,FALSE,0,4,1,0.5,1.54919333848297,0,0.666666666666667,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.5,-60.3660106209313,-45.8944742728434,0.268786183671894,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
