"bin_midpoint","stage","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","method_group","slope_metric","quantile","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","slope_mean","slope_sd","n_resamples_valid","prop_negative","prop_positive","k_sample","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","slope_90deg","slope_sampled_range"
441.8,"Rhuddanian","Southern",0.161155135929211,52.3406302433072,0.691249711161833,-1.61575881547225,1.93806908733067,0.824899386291329,0.0107535748197645,7,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,8,2,22.92951,30.068394,7.138884,TRUE,TRUE,FALSE,1424,178,171.5,6,366,FALSE,0,4,1.55555555555556,1,0.970219836229009,0,0.285714285714286,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate","occurrence",5,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,14.503962233629,1.15046782140287
441.8,"Rhuddanian","Southern",0.161155135929211,52.3406302433072,0.691249711161833,-1.61575881547225,1.93806908733067,0.824899386291329,0.0107535748197645,7,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,8,2,22.92951,30.068394,7.138884,TRUE,TRUE,FALSE,1424,178,171.5,6,366,FALSE,0,4,1.55555555555556,1,0.970219836229009,0,0.285714285714286,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate_polar","occurrence",5,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,14.503962233629,1.15046782140287
444.15,"Hirnantian","Northern",-0.263619123770899,22.9502839607987,0.287239446147229,-3.91334233482301,3.38610408728121,0.527280974397703,0.457199588742112,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,7,3,3.189685,16.155405,12.96572,TRUE,FALSE,FALSE,369,52.7142857142857,43,22,106,TRUE,0,4,0.777777777777778,0,1.79284291400159,0,0.571428571428571,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-23.725721139381,-3.41801174545883
444.15,"Hirnantian","Northern",-0.263619123770899,22.9502839607987,0.287239446147229,-3.91334233482301,3.38610408728121,0.527280974397703,0.457199588742112,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,7,3,3.189685,16.155405,12.96572,TRUE,FALSE,FALSE,369,52.7142857142857,43,22,106,TRUE,0,4,0.777777777777778,0,1.79284291400159,0,0.571428571428571,TRUE,FALSE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate_polar","occurrence",5,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-23.725721139381,-3.41801174545883
444.15,"Hirnantian","Northern",-0.263619123770899,22.9502839607987,0.287239446147229,-3.91334233482301,3.38610408728121,0.527280974397703,0.457199588742112,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,6,2,9.609479,16.155405,6.545926,TRUE,FALSE,FALSE,326,54.3333333333333,50.5,22,106,FALSE,0,4,0.777777777777778,0,1.79284291400159,0,0.571428571428571,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-23.725721139381,-1.72563127638915
444.15,"Hirnantian","Northern",-0.263619123770899,22.9502839607987,0.287239446147229,-3.91334233482301,3.38610408728121,0.527280974397703,0.457199588742112,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,6,2,9.609479,16.155405,6.545926,TRUE,FALSE,FALSE,326,54.3333333333333,50.5,22,106,FALSE,0,4,0.777777777777778,0,1.79284291400159,0,0.571428571428571,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate_polar","occurrence",5,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-23.725721139381,-1.72563127638915
444.15,"Hirnantian","Northern",-0.263619123770899,22.9502839607987,0.287239446147229,-3.91334233482301,3.38610408728121,0.527280974397703,0.457199588742112,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,4,1,9.609479,9.609479,0,TRUE,FALSE,FALSE,282,70.5,74,28,106,FALSE,0,4,0.777777777777778,0,1.79284291400159,0,0.571428571428571,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate","occurrence",5,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-23.725721139381,0
444.15,"Hirnantian","Northern",-0.263619123770899,22.9502839607987,0.287239446147229,-3.91334233482301,3.38610408728121,0.527280974397703,0.457199588742112,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,4,1,9.609479,9.609479,0,TRUE,FALSE,FALSE,282,70.5,74,28,106,FALSE,0,4,0.777777777777778,0,1.79284291400159,0,0.571428571428571,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate_polar","occurrence",5,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-23.725721139381,0
444.15,"Hirnantian","Southern",0.441105019363253,31.3851345796722,0.83013160606401,-2.20074424325439,3.08295428198089,0.631992208221186,0.0860211043382254,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,15,5,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,1811,120.733333333333,38,6,546,TRUE,0,6,1.66666666666667,1,1.2369316876853,0,0.4,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,39.6994517426928,20.8582145728062
444.15,"Hirnantian","Southern",0.441105019363253,31.3851345796722,0.83013160606401,-2.20074424325439,3.08295428198089,0.631992208221186,0.0860211043382254,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,15,5,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,1811,120.733333333333,38,6,546,TRUE,0,6,1.66666666666667,1,1.2369316876853,0,0.4,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate_polar","occurrence",5,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,39.6994517426928,20.8582145728062
444.15,"Hirnantian","Southern",0.441105019363253,31.3851345796722,0.83013160606401,-2.20074424325439,3.08295428198089,0.631992208221186,0.0860211043382254,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,14,4,9.609479,37.779652,28.170173,TRUE,TRUE,FALSE,1765,126.071428571429,32.5,6,546,TRUE,0,6,1.66666666666667,1,1.2369316876853,0,0.4,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,39.6994517426928,12.4260047066312
444.15,"Hirnantian","Southern",0.441105019363253,31.3851345796722,0.83013160606401,-2.20074424325439,3.08295428198089,0.631992208221186,0.0860211043382254,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,14,4,9.609479,37.779652,28.170173,TRUE,TRUE,FALSE,1765,126.071428571429,32.5,6,546,TRUE,0,6,1.66666666666667,1,1.2369316876853,0,0.4,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate_polar","occurrence",5,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,39.6994517426928,12.4260047066312
444.15,"Hirnantian","Southern",0.441105019363253,31.3851345796722,0.83013160606401,-2.20074424325439,3.08295428198089,0.631992208221186,0.0860211043382254,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,12,3,22.92951,37.779652,14.850142,TRUE,TRUE,FALSE,1726,143.833333333333,48.5,6,546,TRUE,0,6,1.66666666666667,1,1.2369316876853,0,0.4,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k3_tropical_temperate","occurrence",5,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,39.6994517426928,6.55047217445706
444.15,"Hirnantian","Southern",0.441105019363253,31.3851345796722,0.83013160606401,-2.20074424325439,3.08295428198089,0.631992208221186,0.0860211043382254,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,12,3,22.92951,37.779652,14.850142,TRUE,TRUE,FALSE,1726,143.833333333333,48.5,6,546,TRUE,0,6,1.66666666666667,1,1.2369316876853,0,0.4,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate_polar","occurrence",5,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,39.6994517426928,6.55047217445706
449,"Katian","Northern",-1.10614542836771,62.6610423115504,0.764802892701623,-3.54008956851629,1.32779871178086,0.243873033533525,0.410820321497743,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,17,5,3.189685,30.068394,26.878709,TRUE,TRUE,FALSE,1870,110,58,8,480,TRUE,0,5,1.88888888888889,1,1.13683224059339,0,0.294117647058824,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-99.5530885530942,-29.7317610807761
449,"Katian","Northern",-1.10614542836771,62.6610423115504,0.764802892701623,-3.54008956851629,1.32779871178086,0.243873033533525,0.410820321497743,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,17,5,3.189685,30.068394,26.878709,TRUE,TRUE,FALSE,1870,110,58,8,480,TRUE,0,5,1.88888888888889,1,1.13683224059339,0,0.294117647058824,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate_polar","occurrence",5,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-99.5530885530942,-29.7317610807761
449,"Katian","Northern",-1.10614542836771,62.6610423115504,0.764802892701623,-3.54008956851629,1.32779871178086,0.243873033533525,0.410820321497743,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,16,4,3.189685,22.92951,19.739825,TRUE,FALSE,FALSE,1836,114.75,63,8,480,TRUE,0,5,1.88888888888889,1,1.13683224059339,0,0.294117647058824,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-99.5530885530942,-21.8351171805287
449,"Katian","Northern",-1.10614542836771,62.6610423115504,0.764802892701623,-3.54008956851629,1.32779871178086,0.243873033533525,0.410820321497743,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,16,4,3.189685,22.92951,19.739825,TRUE,FALSE,FALSE,1836,114.75,63,8,480,TRUE,0,5,1.88888888888889,1,1.13683224059339,0,0.294117647058824,TRUE,FALSE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate_polar","occurrence",5,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-99.5530885530942,-21.8351171805287
449,"Katian","Northern",-1.10614542836771,62.6610423115504,0.764802892701623,-3.54008956851629,1.32779871178086,0.243873033533525,0.410820321497743,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,16,4,3.189685,22.92951,19.739825,TRUE,FALSE,FALSE,1836,114.75,63,8,480,TRUE,0,5,1.88888888888889,1,1.13683224059339,0,0.294117647058824,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate","occurrence",5,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-99.5530885530942,-21.8351171805287
449,"Katian","Northern",-1.10614542836771,62.6610423115504,0.764802892701623,-3.54008956851629,1.32779871178086,0.243873033533525,0.410820321497743,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,16,4,3.189685,22.92951,19.739825,TRUE,FALSE,FALSE,1836,114.75,63,8,480,TRUE,0,5,1.88888888888889,1,1.13683224059339,0,0.294117647058824,TRUE,FALSE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate_polar","occurrence",5,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-99.5530885530942,-21.8351171805287
449,"Katian","Southern",0.157478496084286,59.5197303633665,0.301557040905267,-0.555590596078865,0.870547588247438,0.617632072447741,0.0374979224658013,9,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,36,9,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,17546,487.388888888889,160,7,6781,TRUE,1,7,4,4,0.467707173346743,0.25,0.194444444444444,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,14.1730646475858,11.5238500491592
449,"Katian","Southern",0.157478496084286,59.5197303633665,0.301557040905267,-0.555590596078865,0.870547588247438,0.617632072447741,0.0374979224658013,9,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,36,9,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,17546,487.388888888889,160,7,6781,TRUE,1,7,4,4,0.467707173346743,0.25,0.194444444444444,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate_polar","occurrence",5,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,14.1730646475858,11.5238500491592
449,"Katian","Southern",0.157478496084286,59.5197303633665,0.301557040905267,-0.555590596078865,0.870547588247438,0.617632072447741,0.0374979224658013,9,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,35,8,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,17205,491.571428571429,152,7,6781,TRUE,1,7,4,4,0.467707173346743,0.25,0.194444444444444,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,14.1730646475858,11.5238500491592
449,"Katian","Southern",0.157478496084286,59.5197303633665,0.301557040905267,-0.555590596078865,0.870547588247438,0.617632072447741,0.0374979224658013,9,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,35,8,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,17205,491.571428571429,152,7,6781,TRUE,1,7,4,4,0.467707173346743,0.25,0.194444444444444,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k2_tropical_temperate_polar","occurrence",5,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,14.1730646475858,11.5238500491592
449,"Katian","Southern",0.157478496084286,59.5197303633665,0.301557040905267,-0.555590596078865,0.870547588247438,0.617632072447741,0.0374979224658013,9,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,33,7,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,16278,493.272727272727,137,7,6781,TRUE,1,7,4,4,0.467707173346743,0.25,0.194444444444444,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k3_tropical_temperate","occurrence",5,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,14.1730646475858,11.5238500491592
449,"Katian","Southern",0.157478496084286,59.5197303633665,0.301557040905267,-0.555590596078865,0.870547588247438,0.617632072447741,0.0374979224658013,9,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,33,7,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,16278,493.272727272727,137,7,6781,TRUE,1,7,4,4,0.467707173346743,0.25,0.194444444444444,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k3_tropical_temperate_polar","occurrence",5,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,14.1730646475858,11.5238500491592
455.5,"Sandbian","Northern",0.976657345909071,38.1478920757559,4.41506654054208,-55.1220820420531,57.0753967338712,0.86140516736415,0.046651091449633,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,10,3,3.189685,16.155405,12.96572,TRUE,FALSE,FALSE,1097,109.7,75.5,5,351,TRUE,0,6,1.11111111111111,0,1.82482875908947,0,0.6,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,87.8991611318164,12.6630656830002
455.5,"Sandbian","Northern",0.976657345909071,38.1478920757559,4.41506654054208,-55.1220820420531,57.0753967338712,0.86140516736415,0.046651091449633,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,10,3,3.189685,16.155405,12.96572,TRUE,FALSE,FALSE,1097,109.7,75.5,5,351,TRUE,0,6,1.11111111111111,0,1.82482875908947,0,0.6,TRUE,FALSE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate_polar","occurrence",5,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,87.8991611318164,12.6630656830002
455.5,"Sandbian","Northern",0.976657345909071,38.1478920757559,4.41506654054208,-55.1220820420531,57.0753967338712,0.86140516736415,0.046651091449633,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,10,3,3.189685,16.155405,12.96572,TRUE,FALSE,FALSE,1097,109.7,75.5,5,351,TRUE,0,6,1.11111111111111,0,1.82482875908947,0,0.6,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,87.8991611318164,12.6630656830002
455.5,"Sandbian","Northern",0.976657345909071,38.1478920757559,4.41506654054208,-55.1220820420531,57.0753967338712,0.86140516736415,0.046651091449633,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,10,3,3.189685,16.155405,12.96572,TRUE,FALSE,FALSE,1097,109.7,75.5,5,351,TRUE,0,6,1.11111111111111,0,1.82482875908947,0,0.6,TRUE,FALSE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate_polar","occurrence",5,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,87.8991611318164,12.6630656830002
455.5,"Sandbian","Northern",0.976657345909071,38.1478920757559,4.41506654054208,-55.1220820420531,57.0753967338712,0.86140516736415,0.046651091449633,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,6,1,9.609479,9.609479,0,TRUE,FALSE,FALSE,770,128.333333333333,103,5,351,FALSE,0,6,1.11111111111111,0,1.82482875908947,0,0.6,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate","occurrence",5,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,87.8991611318164,0
455.5,"Sandbian","Northern",0.976657345909071,38.1478920757559,4.41506654054208,-55.1220820420531,57.0753967338712,0.86140516736415,0.046651091449633,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,6,1,9.609479,9.609479,0,TRUE,FALSE,FALSE,770,128.333333333333,103,5,351,FALSE,0,6,1.11111111111111,0,1.82482875908947,0,0.6,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate_polar","occurrence",5,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,87.8991611318164,0
455.5,"Sandbian","Southern",-0.0589563236702285,55.9114586052614,0.48148334099606,-1.19748350852743,1.07957086118697,0.905986086814573,0.00213732711448906,9,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,22,9,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,13554,616.090909090909,215.5,12,5004,TRUE,1,5,2.44444444444444,2,0.505649896847432,0.409090909090909,0.227272727272727,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-5.30606913032057,-4.31426417141915
455.5,"Sandbian","Southern",-0.0589563236702285,55.9114586052614,0.48148334099606,-1.19748350852743,1.07957086118697,0.905986086814573,0.00213732711448906,9,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,22,9,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,13554,616.090909090909,215.5,12,5004,TRUE,1,5,2.44444444444444,2,0.505649896847432,0.409090909090909,0.227272727272727,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate_polar","occurrence",5,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-5.30606913032057,-4.31426417141915
455.5,"Sandbian","Southern",-0.0589563236702285,55.9114586052614,0.48148334099606,-1.19748350852743,1.07957086118697,0.905986086814573,0.00213732711448906,9,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,20,7,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,13502,675.1,256,12,5004,TRUE,1,5,2.44444444444444,2,0.505649896847432,0.409090909090909,0.227272727272727,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-5.30606913032057,-4.31426417141915
455.5,"Sandbian","Southern",-0.0589563236702285,55.9114586052614,0.48148334099606,-1.19748350852743,1.07957086118697,0.905986086814573,0.00213732711448906,9,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,20,7,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,13502,675.1,256,12,5004,TRUE,1,5,2.44444444444444,2,0.505649896847432,0.409090909090909,0.227272727272727,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k2_tropical_temperate_polar","occurrence",5,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-5.30606913032057,-4.31426417141915
455.5,"Sandbian","Southern",-0.0589563236702285,55.9114586052614,0.48148334099606,-1.19748350852743,1.07957086118697,0.905986086814573,0.00213732711448906,9,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,14,4,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,9006,643.285714285714,184,12,5004,TRUE,1,5,2.44444444444444,2,0.505649896847432,0.409090909090909,0.227272727272727,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k3_tropical_temperate","occurrence",5,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-5.30606913032057,-4.31426417141915
455.5,"Sandbian","Southern",-0.0589563236702285,55.9114586052614,0.48148334099606,-1.19748350852743,1.07957086118697,0.905986086814573,0.00213732711448906,9,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,14,4,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,9006,643.285714285714,184,12,5004,TRUE,1,5,2.44444444444444,2,0.505649896847432,0.409090909090909,0.227272727272727,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k3_tropical_temperate_polar","occurrence",5,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-5.30606913032057,-4.31426417141915
463.8,"Darriwilian","Northern",-0.285919214876443,27.7212039245337,1.5613254511162,-7.00376042914888,6.43192199939599,0.871582543069233,0.0164910432445655,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,13,4,3.189685,22.92951,19.739825,TRUE,FALSE,FALSE,1144,88,37,13,388,TRUE,0,8,1.44444444444444,0,1.83530466006772,0,0.615384615384615,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-25.7327293388799,-5.64399526579839
463.8,"Darriwilian","Northern",-0.285919214876443,27.7212039245337,1.5613254511162,-7.00376042914888,6.43192199939599,0.871582543069233,0.0164910432445655,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,13,4,3.189685,22.92951,19.739825,TRUE,FALSE,FALSE,1144,88,37,13,388,TRUE,0,8,1.44444444444444,0,1.83530466006772,0,0.615384615384615,TRUE,FALSE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate_polar","occurrence",5,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-25.7327293388799,-5.64399526579839
463.8,"Darriwilian","Northern",-0.285919214876443,27.7212039245337,1.5613254511162,-7.00376042914888,6.43192199939599,0.871582543069233,0.0164910432445655,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,11,2,9.609479,16.155405,6.545926,TRUE,FALSE,FALSE,1072,97.4545454545455,37,13,388,FALSE,0,8,1.44444444444444,0,1.83530466006772,0,0.615384615384615,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-25.7327293388799,-1.8716060225593
